year,species_code,sex,sex_desc,iss,nss,nhls
1993,10130,0,total_pre,1968.7826861425126,25995,363
1993,10130,1,male,828.0327943374671,12248,337
1993,10130,2,female,1081.967759245702,13509,361
1993,10130,4,total_post,1968.7827689409999,25995,363
1993,10130,12,female_male,1733.0028285391854,25757,363
1993,10180,0,total_pre,2017.7822041217062,10491,321
1993,10180,1,male,1062.8756868490634,5316,283
1993,10180,2,female,1129.0254675028466,4866,306
1993,10180,4,total_post,2017.7823922539328,10491,321
1993,10180,12,female_male,1892.8832227562723,10182,316
1993,10200,0,total_pre,2379.3941695752574,19100,374
1993,10200,1,male,990.5732631387734,8166,319
1993,10200,2,female,1835.6739215203818,9943,359
1993,10200,4,total_post,2379.394300038776,19100,374
1993,10200,12,female_male,2347.5442493746864,18109,367
1993,20510,0,total_pre,319.3313331571129,7705,262
1993,20510,1,male,234.73360624389113,4295,234
1993,20510,2,female,225.6592619007267,2873,236
1993,20510,4,total_post,319.3313090763522,7705,262
1993,20510,12,female_male,422.1662567545374,7168,250
1993,21720,0,total_pre,914.2665212631349,17447,453
1993,21720,1,male,598.761821904995,8414,433
1993,21720,2,female,639.2013250029767,8570,435
1993,21720,4,total_post,914.2664643353788,17447,453
1993,21720,12,female_male,1242.2914253580266,16984,452
1993,21740,0,total_pre,857.5801502758281,35210,457
1993,21740,1,male,477.0376635354955,14675,427
1993,21740,2,female,635.8830704969259,18848,430
1993,21740,4,total_post,857.580147113348,35210,457
1993,21740,12,female_male,1068.3567947154381,33523,449
1993,30050,0,total_pre,472.2099782928004,5639,201
1993,30050,1,male,334.86563538057305,2699,178
1993,30050,2,female,390.75012883105444,2864,181
1993,30050,4,total_post,472.2100132713082,5639,201
1993,30050,12,female_male,716.9568598588962,5563,196
1993,30060,0,total_pre,298.0520470097192,17357,219
1993,30060,1,male,266.92150725132643,8815,208
1993,30060,2,female,218.68729639267957,7976,208
1993,30060,4,total_post,298.05204263020136,17357,219
1993,30060,12,female_male,488.80629096129985,16791,218
1993,30150,0,total_pre,95.91467174824055,2299,95
1993,30150,1,male,80.51929475203286,1120,78
1993,30150,2,female,83.46279651236262,1178,86
1993,30150,4,total_post,95.9146851301131,2299,95
1993,30150,12,female_male,167.66161168110975,2298,94
1993,30420,0,total_pre,163.79617827382492,4384,106
1993,30420,1,male,140.0010471327994,2252,99
1993,30420,2,female,91.99679829574018,2132,91
1993,30420,4,total_post,163.79618806662873,4384,106
1993,30420,12,female_male,184.71513335555176,4384,106
1996,10110,0,total_pre,6191.9779457583245,56154,740
1996,10110,1,male,2083.88596996627,17822,690
1996,10110,2,female,5268.05435400189,38306,730
1996,10110,4,total_post,6191.978006026918,56154,740
1996,10110,12,female_male,6950.481279257681,56128,740
1996,10130,0,total_pre,2853.524793485194,21416,417
1996,10130,1,male,1399.5037753816885,9975,379
1996,10130,2,female,1662.2193331090043,11086,388
1996,10130,4,total_post,2853.5247533860215,21416,417
1996,10130,12,female_male,2794.227353858815,21061,416
1996,10180,0,total_pre,1764.881207940642,7125,406
1996,10180,1,male,971.0901845817215,3886,308
1996,10180,2,female,1044.0668812380898,3239,373
1996,10180,4,total_post,1764.881983183803,7125,406
1996,10180,12,female_male,1764.4990206443736,7125,406
1996,10200,0,total_pre,2155.0847003858544,14496,517
1996,10200,1,male,1049.894120996542,7718,401
1996,10200,2,female,1511.9295288011729,6768,487
1996,10200,4,total_post,2155.0846207850236,14496,517
1996,10200,12,female_male,2157.1518248889215,14486,517
1996,10261,0,total_pre,577.5309618576298,8537,195
1996,10261,1,male,296.1014788681388,3220,155
1996,10261,2,female,745.3003386059229,5310,185
1996,10261,4,total_post,577.5309705608217,8537,195
1996,10261,12,female_male,815.2031842017728,8530,194
1996,10262,0,total_pre,1666.5315178288217,8395,280
1996,10262,1,male,392.9691745859238,1889,175
1996,10262,2,female,1421.035959725711,6495,274
1996,10262,4,total_post,1666.5315377071788,8395,280
1996,10262,12,female_male,1592.1192478548724,8384,279
1996,20510,0,total_pre,640.9428494976194,4621,356
1996,20510,1,male,562.4416706483227,2707,312
1996,20510,2,female,343.5591146135694,1912,300
1996,20510,4,total_post,640.9428846489097,4621,356
1996,20510,12,female_male,849.1125490980975,4619,355
1996,21720,0,total_pre,302.2136301709663,12019,534
1996,21720,1,male,187.44566052567302,5888,462
1996,21720,2,female,371.77277058411244,6094,473
1996,21720,4,total_post,302.21363944037665,12019,534
1996,21720,12,female_male,464.34534634135883,11982,531
1996,21740,0,total_pre,118.56457101978428,46668,653
1996,21740,1,male,258.3469398006037,17698,572
1996,21740,2,female,336.67463059076033,19555,576
1996,21740,4,total_post,118.56457129557883,46668,653
1996,21740,12,female_male,583.442720128151,37253,630
1996,30050,0,total_pre,750.9878182516694,3943,238
1996,30050,1,male,469.2418000874938,1880,200
1996,30050,2,female,464.82689192420713,2060,193
1996,30050,4,total_post,750.9878941442315,3943,238
1996,30050,12,female_male,934.9489937189381,3940,238
1996,30060,0,total_pre,259.73578061582924,21564,315
1996,30060,1,male,186.72499572330696,11191,283
1996,30060,2,female,225.2487508177071,10141,274
1996,30060,4,total_post,259.73577900833385,21564,315
1996,30060,12,female_male,420.2781257695179,21332,309
1996,30152,0,total_pre,152.10788467591925,1478,105
1996,30152,1,male,85.55072959228173,679,82
1996,30152,2,female,97.32936975718806,799,74
1996,30152,4,total_post,152.10789007756662,1478,105
1996,30152,12,female_male,177.2392427049818,1478,105
1996,30420,0,total_pre,175.71094043234663,4239,131
1996,30420,1,male,125.65925297048176,2045,109
1996,30420,2,female,84.85685479280339,2183,105
1996,30420,4,total_post,175.7109393273479,4239,131
1996,30420,12,female_male,175.62527205741014,4228,128
1999,10110,0,total_pre,7117.173231853988,53681,673
1999,10110,1,male,2829.009035670893,16653,641
1999,10110,2,female,5419.1655910851005,36828,668
1999,10110,4,total_post,7117.173253290644,53681,673
1999,10110,12,female_male,8013.06819816033,53481,672
1999,10130,0,total_pre,2465.3472518196113,16052,389
1999,10130,1,male,1321.1121806001106,8023,332
1999,10130,2,female,1501.7765035313623,7941,346
1999,10130,4,total_post,2465.347190616436,16052,389
1999,10130,12,female_male,2383.5612105118753,15964,388
1999,10180,0,total_pre,1694.8415911968223,6580,363
1999,10180,1,male,947.0643790546568,3961,287
1999,10180,2,female,991.9011301428012,2573,319
1999,10180,4,total_post,1694.8414612384013,6580,363
1999,10180,12,female_male,1802.634874067317,6534,362
1999,10200,0,total_pre,2012.6086223333443,11652,469
1999,10200,1,male,1035.09055668723,6204,374
1999,10200,2,female,1468.2238804086362,5408,430
1999,10200,4,total_post,2012.60881914381,11652,469
1999,10200,12,female_male,2232.4381794847095,11612,462
1999,10261,0,total_pre,509.74255588187873,5262,180
1999,10261,1,male,308.2864453623042,2009,141
1999,10261,2,female,324.42550459715807,3249,175
1999,10261,4,total_post,509.7425403428382,5262,180
1999,10261,12,female_male,543.8342749815347,5258,180
1999,10262,0,total_pre,1670.1564675699506,6663,259
1999,10262,1,male,398.36184919303656,1794,164
1999,10262,2,female,1445.4057751459932,4812,245
1999,10262,4,total_post,1670.1564069298718,6663,259
1999,10262,12,female_male,1535.2850656300322,6606,256
1999,20510,0,total_pre,957.8305810496438,5403,385
1999,20510,1,male,730.5737694285037,3180,343
1999,20510,2,female,588.4785617806951,2223,329
1999,20510,4,total_post,957.8306592754251,5403,385
1999,20510,12,female_male,1287.3211330448567,5403,385
1999,21720,0,total_pre,1504.2733298580006,7862,420
1999,21720,1,male,1024.697099049106,3928,356
1999,21720,2,female,1082.3433127911578,3882,376
1999,21720,4,total_post,1504.2734106959226,7862,420
1999,21720,12,female_male,2105.899643295365,7810,419
1999,21740,0,total_pre,423.99745166262574,24080,560
1999,21740,1,male,235.59721492000094,10808,466
1999,21740,2,female,526.7507332920304,11314,496
1999,21740,4,total_post,423.9974354109867,24080,560
1999,21740,12,female_male,464.79630578288084,22122,533
1999,30050,0,total_pre,619.7844697480964,3677,230
1999,30050,1,male,414.95411787149806,1819,193
1999,30050,2,female,471.0711170549191,1843,191
1999,30050,4,total_post,619.7845054304358,3677,230
1999,30050,12,female_male,890.5536139499758,3662,228
1999,30060,0,total_pre,193.68025791227637,11432,294
1999,30060,1,male,108.50817255817469,5838,245
1999,30060,2,female,157.32158914620237,5506,249
1999,30060,4,total_post,193.68025310878204,11432,294
1999,30060,12,female_male,263.81403049055723,11344,291
1999,30152,0,total_pre,234.7378105315897,1253,84
1999,30152,1,male,121.34540060820379,581,59
1999,30152,2,female,185.45124029710257,672,67
1999,30152,4,total_post,234.73772215482566,1253,84
1999,30152,12,female_male,295.6048362749444,1253,84
1999,30420,0,total_pre,165.6409439946308,3292,115
1999,30420,1,male,86.25684498039601,1848,93
1999,30420,2,female,74.76701565398601,1435,82
1999,30420,4,total_post,165.640945732963,3292,115
1999,30420,12,female_male,76.58655939892189,3283,115
2001,10110,0,total_pre,3663.842745832554,34742,425
2001,10110,1,male,1411.8141266896735,10357,394
2001,10110,2,female,2924.9679396891042,24383,422
2001,10110,4,total_post,3663.8427862098956,34742,425
2001,10110,12,female_male,4143.715209907753,34740,425
2001,10130,0,total_pre,1984.9075356809396,11877,245
2001,10130,1,male,952.5887528797059,5899,209
2001,10130,2,female,1229.8361442945954,5962,227
2001,10130,4,total_post,1984.9075191157467,11877,245
2001,10130,12,female_male,2015.024486927882,11861,245
2001,10180,0,total_pre,652.7031886504293,1940,183
2001,10180,1,male,348.7642519154587,975,130
2001,10180,2,female,352.47319328833663,965,161
2001,10180,4,total_post,652.7033098616132,1940,183
2001,10180,12,female_male,658.3978778380658,1940,183
2001,10200,0,total_pre,1186.8571617918878,7675,278
2001,10200,1,male,606.347661866089,3814,229
2001,10200,2,female,904.609657748805,3861,255
2001,10200,4,total_post,1186.8570622970894,7675,278
2001,10200,12,female_male,1424.2522057395593,7675,278
2001,10261,0,total_pre,1378.292415121295,6142,197
2001,10261,1,male,603.0686482050681,2113,159
2001,10261,2,female,949.3653269837582,4028,189
2001,10261,4,total_post,1378.2923468577287,6142,197
2001,10261,12,female_male,1491.9035272349256,6141,197
2001,10262,0,total_pre,1480.4097082091166,7154,233
2001,10262,1,male,393.3417011632267,1942,163
2001,10262,2,female,1209.2152733409318,5208,220
2001,10262,4,total_post,1480.409712970191,7154,233
2001,10262,12,female_male,1383.5035962382506,7150,233
2001,20510,0,total_pre,419.8441280148159,3793,179
2001,20510,1,male,310.38154858336344,2112,164
2001,20510,2,female,258.07423585733403,1681,159
2001,20510,4,total_post,419.8441402820537,3793,179
2001,20510,12,female_male,565.8057140941735,3793,179
2001,21720,0,total_pre,767.6804342430079,6397,282
2001,21720,1,male,530.5874727711927,3227,246
2001,21720,2,female,558.24345665968406,3144,251
2001,21720,4,total_post,767.6803226740195,6397,282
2001,21720,12,female_male,1082.1623652951619,6371,282
2001,21740,0,total_pre,98.8822851215398,20272,302
2001,21740,1,male,91.74039106311649,9135,232
2001,21740,2,female,89.29559102875037,10281,258
2001,21740,4,total_post,98.88228479380408,20272,302
2001,21740,12,female_male,183.60967105547934,19416,284
2001,30050,0,total_pre,397.2690911346536,1959,112
2001,30050,1,male,266.3730830098225,962,95
2001,30050,2,female,270.78377903242756,992,97
2001,30050,4,total_post,397.2691241396131,1959,112
2001,30050,12,female_male,535.4110161644796,1954,112
2001,30060,0,total_pre,80.98097572362148,8801,179
2001,30060,1,male,71.4241660512806,4721,161
2001,30060,2,female,70.52226058855354,4053,159
2001,30060,4,total_post,80.98097609977583,8801,179
2001,30060,12,female_male,145.42094441825574,8774,178
2001,30152,0,total_pre,154.89900480812298,1255,70
2001,30152,1,male,93.54757648571594,621,53
2001,30152,2,female,138.87364466201385,634,56
2001,30152,4,total_post,154.89902750156685,1255,70
2001,30152,12,female_male,211.25835088601755,1255,70
2001,30420,0,total_pre,169.31256617390846,3810,106
2001,30420,1,male,146.87023431875807,1872,91
2001,30420,2,female,81.99368880166459,1887,80
2001,30420,4,total_post,169.31256181860914,3810,106
2001,30420,12,female_male,176.4945264650146,3759,105
2003,10110,0,total_pre,2603.0147528015,73251,727
2003,10110,1,male,1090.8136905654046,22878,696
2003,10110,2,female,2323.092323539333,49979,722
2003,10110,4,total_post,2603.0147449910187,73251,727
2003,10110,12,female_male,3215.441146016306,72857,726
2003,10130,0,total_pre,3699.3116505426065,25885,434
2003,10130,1,male,2008.5632648844407,12479,387
2003,10130,2,female,2377.3529671523165,13279,407
2003,10130,4,total_post,3699.311672168546,25885,434
2003,10130,12,female_male,4073.5960971571626,25758,433
2003,10180,0,total_pre,761.9846368259537,6729,387
2003,10180,1,male,539.2819127816206,3785,317
2003,10180,2,female,506.3101549547376,2893,326
2003,10180,4,total_post,761.9846544938231,6729,387
2003,10180,12,female_male,969.4419591687056,6678,386
2003,10200,0,total_pre,2460.7591405208195,17833,520
2003,10200,1,male,1359.6040296132023,9028,440
2003,10200,2,female,1722.6558336611258,8778,490
2003,10200,4,total_post,2460.7590176267695,17833,520
2003,10200,12,female_male,2756.79961398913,17806,519
2003,10261,0,total_pre,988.8368932371834,10964,293
2003,10261,1,male,402.886559191269,4508,246
2003,10261,2,female,1152.369724611762,6456,274
2003,10261,4,total_post,988.8368932121454,10964,293
2003,10261,12,female_male,1062.2596886637568,10964,293
2003,10262,0,total_pre,2887.3071733627876,12345,351
2003,10262,1,male,911.6987848951256,4144,248
2003,10262,2,female,2278.0226607362647,8199,340
2003,10262,4,total_post,2887.3071582067005,12345,351
2003,10262,12,female_male,2945.8880915586883,12343,351
2003,20510,0,total_pre,810.720445328412,5691,332
2003,20510,1,male,566.204365948771,3119,288
2003,20510,2,female,501.45520052472506,2509,291
2003,20510,4,total_post,810.7204018512872,5691,332
2003,20510,12,female_male,1040.5451197878178,5628,330
2003,21720,0,total_pre,1745.9514560717512,9038,482
2003,21720,1,male,1154.3840925130037,4527,430
2003,21720,2,female,1051.3842200267145,4510,425
2003,21720,4,total_post,1745.9514084150908,9038,482
2003,21720,12,female_male,2191.2634591995115,9037,482
2003,21740,0,total_pre,910.4066230182493,25052,496
2003,21740,1,male,771.4555292162039,10561,435
2003,21740,2,female,870.7285670916094,12706,433
2003,21740,4,total_post,910.4066240489237,25052,496
2003,21740,12,female_male,1649.440529795681,23267,489
2003,30050,0,total_pre,696.9684332597177,2924,206
2003,30050,1,male,443.18886661480946,1496,169
2003,30050,2,female,431.61909532106455,1388,171
2003,30050,4,total_post,696.9683399383003,2924,206
2003,30050,12,female_male,874.8417497580451,2884,201
2003,30060,0,total_pre,530.1241483164389,17958,312
2003,30060,1,male,416.92704354643405,9303,267
2003,30060,2,female,388.4695230070521,8203,265
2003,30060,4,total_post,530.1241565871503,17958,312
2003,30060,12,female_male,799.4451976275719,17506,299
2003,30152,0,total_pre,55.0889704060358,1780,114
2003,30152,1,male,41.19648278729535,834,78
2003,30152,2,female,59.59938927985739,946,87
2003,30152,4,total_post,55.08896309271931,1780,114
2003,30152,12,female_male,103.22813277581602,1780,114
2003,30420,0,total_pre,245.5046903578498,2939,125
2003,30420,1,male,154.66441822486763,1384,101
2003,30420,2,female,150.1974192380124,1554,95
2003,30420,4,total_post,245.50468837370468,2939,125
2003,30420,12,female_male,289.08424802422314,2938,125
2005,10110,0,total_pre,6953.696222251572,65237,759
2005,10110,1,male,2462.733686600937,19647,717
2005,10110,2,female,5672.900812934686,45362,753
2005,10110,4,total_post,6953.696242209251,65237,759
2005,10110,12,female_male,7555.210629472181,65009,758
2005,10130,0,total_pre,3376.9450491888256,23499,413
2005,10130,1,male,1741.3582166567066,10907,373
2005,10130,2,female,2398.868755382914,12501,381
2005,10130,4,total_post,3376.945058285433,23499,413
2005,10130,12,female_male,3630.424652204122,23408,412
2005,10180,0,total_pre,1746.4929435765528,7224,438
2005,10180,1,male,1029.1896661413693,4243,356
2005,10180,2,female,882.7819336048933,2981,378
2005,10180,4,total_post,1746.4929048540791,7224,438
2005,10180,12,female_male,1769.8114655914608,7224,438
2005,10200,0,total_pre,2881.0191980380564,19015,549
2005,10200,1,male,1342.8954447271456,9608,459
2005,10200,2,female,2041.9422993448777,9373,511
2005,10200,4,total_post,2881.019331843137,19015,549
2005,10200,12,female_male,2672.698041945225,18981,546
2005,10261,0,total_pre,1391.5665164462287,8583,257
2005,10261,1,male,647.3600467191553,3615,199
2005,10261,2,female,1144.9164574225301,4967,242
2005,10261,4,total_post,1391.5664740768336,8583,257
2005,10261,12,female_male,1566.6637250673887,8582,256
2005,10262,0,total_pre,1755.8640050058557,11210,324
2005,10262,1,male,454.67947126433506,3292,238
2005,10262,2,female,1785.8106276771919,7918,309
2005,10262,4,total_post,1755.8639767395973,11210,324
2005,10262,12,female_male,1503.961158044504,11210,324
2005,20510,0,total_pre,1100.8827982439159,6265,360
2005,20510,1,male,830.7150233244195,3894,318
2005,20510,2,female,532.5712894734456,2361,306
2005,20510,4,total_post,1100.8827306139935,6265,360
2005,20510,12,female_male,1306.5137309678214,6255,360
2005,21720,0,total_pre,539.8872780693706,6830,470
2005,21720,1,male,438.72884715739445,3330,402
2005,21720,2,female,392.9641388256241,3492,420
2005,21720,4,total_post,539.8872637412568,6830,470
2005,21720,12,female_male,831.7517624284912,6822,469
2005,21740,0,total_pre,411.4918139132853,26927,510
2005,21740,1,male,691.2632118304499,9041,407
2005,21740,2,female,865.5641441391424,10782,427
2005,21740,4,total_post,411.4918162083589,26927,510
2005,21740,12,female_male,1520.7034977102944,19823,478
2005,30050,0,total_pre,767.604664243756,3697,242
2005,30050,1,male,493.60606911809475,1879,203
2005,30050,2,female,472.3688912813538,1807,210
2005,30050,4,total_post,767.6048500466045,3697,242
2005,30050,12,female_male,968.1165184832674,3686,242
2005,30060,0,total_pre,645.4081906424285,24944,371
2005,30060,1,male,497.0596132730489,12953,332
2005,30060,2,female,501.55313968526445,11795,331
2005,30060,4,total_post,645.4081866876182,24944,371
2005,30060,12,female_male,998.1542429601046,24748,369
2005,30152,0,total_pre,163.9712938277951,3383,140
2005,30152,1,male,107.10159948544893,1527,109
2005,30152,2,female,152.35627345308026,1856,106
2005,30152,4,total_post,163.97129888470812,3383,140
2005,30152,12,female_male,257.75603823441344,3383,140
2005,30420,0,total_pre,47.15054813432225,4552,144
2005,30420,1,male,90.5598044711671,2099,117
2005,30420,2,female,21.781876642773618,2452,122
2005,30420,4,total_post,47.150547825518444,4552,144
2005,30420,12,female_male,49.49720379119115,4551,143
2007,10110,0,total_pre,5231.409993677715,62745,714
2007,10110,1,male,1961.2607671021851,19891,663
2007,10110,2,female,4668.069590098834,42763,704
2007,10110,4,total_post,5231.40994576726,62745,714
2007,10110,12,female_male,5632.925795267646,62654,713
2007,10130,0,total_pre,2887.6721746120124,25539,411
2007,10130,1,male,1463.5727797916325,11860,365
2007,10130,2,female,2097.6478945315057,13563,385
2007,10130,4,total_post,2887.6721037618404,25539,411
2007,10130,12,female_male,3359.862704372235,25423,410
2007,10180,0,total_pre,1327.3245936195876,5903,424
2007,10180,1,male,790.7674015487383,3451,331
2007,10180,2,female,654.3133022194487,2450,373
2007,10180,4,total_post,1327.3247869093304,5903,424
2007,10180,12,female_male,1337.7317078711096,5901,424
2007,10200,0,total_pre,1835.0810747440462,17304,513
2007,10200,1,male,1107.3192441257722,8554,434
2007,10200,2,female,1347.6058009415826,8606,489
2007,10200,4,total_post,1835.0812197077873,17304,513
2007,10200,12,female_male,2209.052098188045,17160,512
2007,10261,0,total_pre,1179.3749177373097,10940,288
2007,10261,1,male,580.0193280385017,4349,221
2007,10261,2,female,1044.03301772241,6560,263
2007,10261,4,total_post,1179.3748957904131,10940,288
2007,10261,12,female_male,1452.5522949374194,10909,287
2007,10262,0,total_pre,3585.19176166826,13821,335
2007,10262,1,male,1080.77083092587,4128,250
2007,10262,2,female,2925.1133746637715,9623,324
2007,10262,4,total_post,3585.191803378668,13821,335
2007,10262,12,female_male,3615.026013379322,13751,333
2007,20510,0,total_pre,1499.0342525269546,5589,311
2007,20510,1,male,1063.5933479077094,3569,268
2007,20510,2,female,615.8493782154621,2019,264
2007,20510,4,total_post,1499.03395489022,5589,311
2007,20510,12,female_male,1639.024323745585,5588,311
2007,21720,0,total_pre,435.2805797044598,9062,480
2007,21720,1,male,374.9927344665162,4521,414
2007,21720,2,female,346.51449185644947,4514,418
2007,21720,4,total_post,435.2805860145967,9062,480
2007,21720,12,female_male,722.2930555791742,9035,476
2007,21740,0,total_pre,436.49907245287375,24555,552
2007,21740,1,male,337.24359860656176,9916,458
2007,21740,2,female,362.2592836020912,11527,463
2007,21740,4,total_post,436.4990706882221,24555,552
2007,21740,12,female_male,702.7238923276811,21443,511
2007,30051,0,total_pre,534.9592782032236,2208,172
2007,30051,1,male,318.4315005312487,1063,141
2007,30051,2,female,351.6376942296721,1143,145
2007,30051,4,total_post,534.9592087792203,2208,172
2007,30051,12,female_male,669.6920997481477,2206,171
2007,30052,0,total_pre,344.83522459350445,2045,116
2007,30052,1,male,225.68588640432094,977,96
2007,30052,2,female,249.85531609828544,1063,92
2007,30052,4,total_post,344.83541634045565,2045,116
2007,30052,12,female_male,478.19220510246976,2040,116
2007,30060,0,total_pre,477.1836233255143,20985,315
2007,30060,1,male,392.2693732728124,10760,288
2007,30060,2,female,403.6267761716467,10139,282
2007,30060,4,total_post,477.18362555203214,20985,315
2007,30060,12,female_male,808.4113679073845,20899,310
2007,30152,0,total_pre,130.0246570092986,1816,126
2007,30152,1,male,74.51242136663498,808,93
2007,30152,2,female,128.31814261340574,1006,104
2007,30152,4,total_post,130.02465430782715,1816,126
2007,30152,12,female_male,190.1918809487103,1814,126
2007,30420,0,total_pre,257.1541883350489,4723,139
2007,30420,1,male,167.94123722311915,2205,122
2007,30420,2,female,210.20932644083584,2518,109
2007,30420,4,total_post,257.15420908106677,4723,139
2007,30420,12,female_male,285.78140055946835,4723,139
2009,10110,0,total_pre,2956.7236962401853,62703,755
2009,10110,1,male,1431.4918539650091,19959,691
2009,10110,2,female,2684.6538801510715,42695,748
2009,10110,4,total_post,2956.723713253446,62703,755
2009,10110,12,female_male,3974.0158312752915,62654,755
2009,10130,0,total_pre,1795.8432930165075,21010,454
2009,10130,1,male,1111.9077319282653,10360,387
2009,10130,2,female,988.2523976056445,10304,433
2009,10130,4,total_post,1795.843306157954,21010,454
2009,10130,12,female_male,1906.6209539619501,20664,453
2009,10180,0,total_pre,1663.446087016546,6356,415
2009,10180,1,male,898.7816352093403,3718,332
2009,10180,2,female,873.7030243703247,2633,360
2009,10180,4,total_post,1663.4462154364912,6356,415
2009,10180,12,female_male,1624.8293075181193,6351,414
2009,10200,0,total_pre,3014.476581550543,19933,555
2009,10200,1,male,1475.6667351322403,9941,470
2009,10200,2,female,2224.20200116595,9969,536
2009,10200,4,total_post,3014.476895684617,19933,555
2009,10200,12,female_male,2914.5601136553673,19910,555
2009,10261,0,total_pre,541.8303903980003,9882,277
2009,10261,1,male,329.59480899981787,4000,221
2009,10261,2,female,754.0330184173886,5817,261
2009,10261,4,total_post,541.8303976711187,9882,277
2009,10261,12,female_male,632.2823914476702,9817,276
2009,10262,0,total_pre,1153.8127033992594,12991,335
2009,10262,1,male,350.5332674414673,3941,250
2009,10262,2,female,1354.1824021649022,9048,325
2009,10262,4,total_post,1153.8127057973963,12991,335
2009,10262,12,female_male,1117.6759515173205,12989,335
2009,20510,0,total_pre,613.021067647894,5093,310
2009,20510,1,male,596.3180856357054,3241,263
2009,20510,2,female,316.3331253217719,1852,259
2009,20510,4,total_post,613.0210564698539,5093,310
2009,20510,12,female_male,856.9868124258961,5093,310
2009,21720,0,total_pre,104.96958300830278,17610,556
2009,21720,1,male,457.6037678100568,8572,502
2009,21720,2,female,483.8140676122021,8636,512
2009,21720,4,total_post,104.96958311900885,17610,556
2009,21720,12,female_male,927.1542464552394,17208,552
2009,21740,0,total_pre,395.8029002077139,30876,563
2009,21740,1,male,347.86960770000513,13084,467
2009,21740,2,female,454.65935158364977,14697,498
2009,21740,4,total_post,395.8029015361801,30876,563
2009,21740,12,female_male,791.0190253554899,27781,544
2009,30051,0,total_pre,396.116476738631,2586,193
2009,30051,1,male,297.240493932878,1314,156
2009,30051,2,female,273.3753565369226,1257,163
2009,30051,4,total_post,396.1164839088287,2586,193
2009,30051,12,female_male,570.2790133210324,2571,191
2009,30052,0,total_pre,348.41640605090237,1569,103
2009,30052,1,male,221.94532325637692,784,90
2009,30052,2,female,234.95968834356546,781,79
2009,30052,4,total_post,348.4166073449734,1569,103
2009,30052,12,female_male,457.5543974855941,1565,102
2009,30060,0,total_pre,692.1926567040009,24094,387
2009,30060,1,male,552.7159293469743,13001,345
2009,30060,2,female,514.5615830186797,10904,331
2009,30060,4,total_post,692.192649756279,24094,387
2009,30060,12,female_male,1025.5712005901921,23905,381
2009,30152,0,total_pre,219.51368966947174,2024,113
2009,30152,1,male,161.8816342611581,1049,88
