year,species_code,sex,sex_desc,iss,nss,nhl
1993,10110,4,total_post,247.39563142217276,1023,72
1993,10110,12,female_male,290.2718488078244,1023,72
1993,10130,0,total_pre,112.47431205048163,303,35
1993,10130,1,male,52.38774756149659,132,26
1993,10130,2,female,65.15530064411408,170,29
1993,10130,4,total_post,110.8842062540172,303,35
1993,10130,12,female_male,121.41021907222787,302,35
1993,10180,0,total_pre,85.42483122425436,252,35
1993,10180,1,male,44.48539546684822,105,23
1993,10180,2,female,54.78461521256507,147,31
1993,10180,4,total_post,80.30358897465372,252,35
1993,10180,12,female_male,100.21899309679317,252,35
1993,10200,0,total_pre,59.51645104978527,332,29
1993,10200,1,male,35.23880992661279,139,20
1993,10200,2,female,44.21787104514901,193,26
1993,10200,4,total_post,59.93788425917368,332,29
1993,10200,12,female_male,84.42158475067697,332,29
1993,21720,0,total_pre,169.8547723015204,803,65
1993,21720,1,male,114.76559558380922,365,61
1993,21720,2,female,138.59216796936883,438,63
1993,21720,4,total_post,174.0872017609243,803,65
1993,21720,12,female_male,274.3119359024308,803,65
1993,21740,0,total_pre,139.3115510467817,1898,64
1993,21740,1,male,123.9580061842479,868,62
1993,21740,2,female,108.80521440786961,1007,58
1993,21740,4,total_post,139.8158898625287,1898,64
1993,21740,12,female_male,232.94783562767398,1875,64
1993,30050,0,total_pre,186.9336558876387,775,67
1993,30050,1,male,125.951297849778,382,62
1993,30050,2,female,122.07249921345986,385,56
1993,30050,4,total_post,190.69738306901135,775,67
1993,30050,12,female_male,250.5398739138005,767,66
1993,30060,0,total_pre,208.08741281888518,1378,48
1993,30060,1,male,140.16243708872994,655,47
1993,30060,2,female,161.05401503070678,714,44
1993,30060,4,total_post,204.18507931135866,1378,48
1993,30060,12,female_male,307.4007540438848,1369,48
1993,30420,0,total_pre,50.34398339583588,242,17
1993,30420,1,male,19.166773375043054,115,16
1993,30420,2,female,33.5537092637587,127,15
1993,30420,4,total_post,53.40310183994721,242,17
1993,30420,12,female_male,60.01156073417569,242,17
1996,10110,0,total_pre,256.76027502963245,691,61
1996,10110,1,male,99.82633720894299,257,42
1996,10110,2,female,136.25587221663193,434,59
1996,10110,4,total_post,214.97830772400513,691,61
1996,10110,12,female_male,233.05556214146267,691,61
1996,10130,0,total_pre,175.33066029286684,528,55
1996,10130,1,male,99.57341073813981,243,41
1996,10130,2,female,108.52734933687631,285,48
1996,10130,4,total_post,173.2821758492499,528,55
1996,10130,12,female_male,214.85219045454423,528,55
1996,10180,0,total_pre,101.68817648204241,383,66
1996,10180,1,male,63.09087363532914,170,49
1996,10180,2,female,66.42127489803757,213,55
1996,10180,4,total_post,101.4841685245871,383,66
1996,10180,12,female_male,131.50933601969354,383,66
1996,10200,0,total_pre,104.86029582121652,370,77
1996,10200,1,male,55.69960173025153,158,43
1996,10200,2,female,68.26000716315528,212,59
1996,10200,4,total_post,102.0021048511972,370,77
1996,10200,12,female_male,127.43611365956237,370,77
1996,10261,0,total_pre,53.05502723126712,230,20
1996,10261,1,male,20.618635240566828,94,16
1996,10261,2,female,32.90175446458879,136,17
1996,10261,4,total_post,48.43674963364805,230,20
1996,10261,12,female_male,57.01925752937984,230,20
1996,10262,0,total_pre,85.68362850079764,268,29
1996,10262,1,male,36.75793454507335,87,19
1996,10262,2,female,57.77148967671473,181,29
1996,10262,4,total_post,80.76606716055674,268,29
1996,10262,12,female_male,89.32830502602141,268,29
1996,20510,0,total_pre,126.11718372252344,708,108
1996,20510,1,male,61.618839813171505,336,89
1996,20510,2,female,62.67185099472642,372,88
1996,20510,4,total_post,106.93084007917359,708,108
1996,20510,12,female_male,124.43735267093797,708,108
1996,21720,0,total_pre,48.96472166017383,771,87
1996,21720,1,male,31.076530262255645,386,68
1996,21720,2,female,59.23342309795492,385,77
1996,21720,4,total_post,49.05453434566276,771,87
1996,21720,12,female_male,82.61159198327323,771,87
1996,21740,0,total_pre,68.74936062467528,1020,71
1996,21740,1,male,73.98075464733861,485,65
1996,21740,2,female,97.09796132662963,532,65
1996,21740,4,total_post,68.7569138419928,1020,71
1996,21740,12,female_male,175.3682975446291,1017,71
1996,30050,0,total_pre,117.46288226763599,701,44
1996,30050,1,male,81.0039003793702,357,39
1996,30050,2,female,84.57127697207653,343,36
1996,30050,4,total_post,116.32062792763082,701,44
1996,30050,12,female_male,168.66117368992036,700,44
1996,30060,0,total_pre,140.30616135149322,641,16
1996,30060,1,male,88.14221592480297,301,16
1996,30060,2,female,95.15266762822054,340,15
1996,30060,4,total_post,144.72564137572712,641,16
1996,30060,12,female_male,189.87868768881745,641,16
1996,30152,0,total_pre,108.55205014107575,554,46
1996,30152,1,male,70.16042495054852,274,41
1996,30152,2,female,76.9093314669346,280,31
1996,30152,4,total_post,107.46649823564259,554,46
1996,30152,12,female_male,146.74226384985437,554,46
1996,30420,0,total_pre,127.89372075380079,462,19
1996,30420,1,male,89.50531185799007,248,18
1996,30420,2,female,67.01818601835082,214,15
1996,30420,4,total_post,123.64957906695953,462,19
1996,30420,12,female_male,152.27215847383684,462,19
1999,10110,0,total_pre,318.8295998611269,831,78
1999,10110,1,male,165.93400710755247,314,63
1999,10110,2,female,227.2278027757776,515,70
1999,10110,4,total_post,308.2086447073717,831,78
1999,10110,12,female_male,388.6199176166128,829,77
1999,10130,0,total_pre,206.13402012370992,605,47
1999,10130,1,male,109.60360921547316,288,42
1999,10130,2,female,136.93824727801183,316,43
1999,10130,4,total_post,201.4828259161278,605,47
1999,10130,12,female_male,244.64122605452306,604,47
1999,10180,0,total_pre,120.0063001615865,310,55
1999,10180,1,male,58.10350317830432,148,39
1999,10180,2,female,65.53081824496657,162,46
1999,10180,4,total_post,115.57323164910503,310,55
1999,10180,12,female_male,121.24233814489864,310,55
1999,10200,0,total_pre,104.22227075741654,385,51
1999,10200,1,male,61.88730274293481,174,39
1999,10200,2,female,68.9326393167797,200,44
1999,10200,4,total_post,102.29886614103721,385,51
1999,10200,12,female_male,133.85818324532912,374,51
1999,10261,0,total_pre,124.68352992529277,382,29
1999,10261,1,male,52.722618509126306,155,25
1999,10261,2,female,78.25421626030148,227,29
1999,10261,4,total_post,113.13924667461124,382,29
1999,10261,12,female_male,132.70242977335175,382,29
1999,10262,0,total_pre,105.59942662063577,355,30
1999,10262,1,male,55.205100963505686,132,23
1999,10262,2,female,70.34242187559784,223,27
1999,10262,4,total_post,105.25161249627057,355,30
1999,10262,12,female_male,115.73623839498423,355,30
1999,20510,0,total_pre,64.29540955203522,625,129
1999,20510,1,male,48.43031075069909,312,101
1999,20510,2,female,32.57375457342863,313,96
1999,20510,4,total_post,63.99121529670469,625,129
1999,20510,12,female_male,86.73417827903793,625,129
1999,21720,0,total_pre,198.62613708561355,664,66
1999,21720,1,male,125.00211525134603,296,54
1999,21720,2,female,150.74725975530833,368,59
1999,21720,4,total_post,204.6786327070079,664,66
1999,21720,12,female_male,297.8828673775216,664,66
1999,21740,0,total_pre,99.5011534727666,1193,115
1999,21740,1,male,62.48813718503933,527,89
1999,21740,2,female,101.31512032016464,584,100
1999,21740,4,total_post,95.77704108335799,1193,115
1999,21740,12,female_male,136.96177131310583,1111,107
1999,30050,0,total_pre,125.83433622669676,574,64
1999,30050,1,male,74.62245551949941,280,54
1999,30050,2,female,98.8359315667315,294,57
1999,30050,4,total_post,120.85595339480257,574,64
1999,30050,12,female_male,174.19094160517378,574,64
1999,30060,0,total_pre,111.21035309739548,855,73
1999,30060,1,male,85.13889990945285,444,63
1999,30060,2,female,85.74145734497486,410,58
1999,30060,4,total_post,110.20600155761771,855,73
1999,30060,12,female_male,169.22248544039272,854,73
1999,30152,0,total_pre,38.64413477031623,174,24
1999,30152,1,male,17.83254173345182,70,19
1999,30152,2,female,30.42233148267851,104,20
1999,30152,4,total_post,36.3913328988841,174,24
1999,30152,12,female_male,49.820916243357146,174,24
1999,30420,0,total_pre,87.02287842823114,278,27
1999,30420,1,male,53.88626935683755,126,20
1999,30420,2,female,47.14916970761021,152,24
1999,30420,4,total_post,76.30713606761145,278,27
1999,30420,12,female_male,73.72082809198845,278,27
2001,10110,0,total_pre,417.1685598876154,1383,139
2001,10110,1,male,219.09616231154106,507,110
2001,10110,2,female,280.7987882413635,876,123
2001,10110,4,total_post,394.7299638182177,1383,139
2001,10110,12,female_male,471.4908449571566,1383,139
2001,10130,0,total_pre,252.78288499331202,861,83
2001,10130,1,male,164.36082723194428,399,67
2001,10130,2,female,145.81210568307893,458,74
2001,10130,4,total_post,252.77246125054174,861,83
2001,10130,12,female_male,316.1389086737091,857,83
2001,10180,0,total_pre,193.79527329038527,535,129
2001,10180,1,male,105.1969393252551,239,81
2001,10180,2,female,118.1392876031097,296,102
2001,10180,4,total_post,187.0772663855749,535,129
2001,10180,12,female_male,222.31722097813628,535,129
2001,10200,0,total_pre,192.9048057919392,668,130
2001,10200,1,male,92.90273748928628,284,94
2001,10200,2,female,128.4082375011811,383,104
2001,10200,4,total_post,185.3895386435105,668,130
2001,10200,12,female_male,227.92048057376886,667,130
2001,10261,0,total_pre,189.25041038423944,590,98
2001,10261,1,male,96.51964303750331,240,68
2001,10261,2,female,112.72842592324773,350,88
2001,10261,4,total_post,176.33156099909914,590,98
2001,10261,12,female_male,204.72611017719737,590,98
2001,10262,0,total_pre,218.46199899616894,697,103
2001,10262,1,male,106.34397199281774,267,57
2001,10262,2,female,159.0526436669445,430,92
2001,10262,4,total_post,221.41144333299812,697,103
2001,10262,12,female_male,255.34895851163702,697,103
2001,21720,0,total_pre,162.1551096636072,733,149
2001,21720,1,male,132.26473579143996,353,117
2001,21720,2,female,120.9049538131096,380,122
2001,21720,4,total_post,159.79200206606555,733,149
2001,21720,12,female_male,268.170268553122,733,149
2001,21740,0,total_pre,43.1350289652643,897,126
2001,21740,1,male,29.88213524720591,383,100
2001,21740,2,female,41.95568856189243,504,121
2001,21740,4,total_post,42.98379035816686,897,126
2001,21740,12,female_male,84.9949248162449,887,125
2001,30152,0,total_pre,96.18209506690047,676,63
2001,30152,1,male,64.91951176957454,304,49
2001,30152,2,female,86.42027442204905,372,52
2001,30152,4,total_post,94.05732540144406,676,63
2001,30152,12,female_male,148.53644605619792,676,63
2001,30420,0,total_pre,127.45062329438659,466,85
2001,30420,1,male,91.32498751880487,224,75
2001,30420,2,female,68.80636868723643,242,66
2001,30420,4,total_post,128.02377307923095,466,85
2001,30420,12,female_male,151.02071953416075,466,85
2003,10110,0,total_pre,295.4936677677869,1034,125
2003,10110,1,male,133.39667523206555,394,86
2003,10110,2,female,229.50432130973735,640,104
2003,10110,4,total_post,292.42025965125043,1034,125
2003,10110,12,female_male,365.7024135893581,1034,125
2003,10130,0,total_pre,177.99982661433057,499,87
2003,10130,1,male,105.65223788735294,250,67
2003,10130,2,female,85.69724998787312,249,71
2003,10130,4,total_post,172.9900197364132,499,87
2003,10130,12,female_male,196.38143726594123,499,87
2003,10180,0,total_pre,136.34406785671123,504,99
2003,10180,1,male,81.57472832711063,238,65
2003,10180,2,female,102.83117524982647,266,86
2003,10180,4,total_post,140.1102112725147,504,99
2003,10180,12,female_male,176.3859085153348,504,99
2003,10200,0,total_pre,166.34371775544693,596,95
2003,10200,1,male,88.65125773596117,266,69
2003,10200,2,female,114.43223471442073,328,82
2003,10200,4,total_post,163.08965849473654,596,95
2003,10200,12,female_male,205.3734824882704,594,94
2003,10261,0,total_pre,169.2370362110954,504,65
2003,10261,1,male,80.57560410047125,206,47
2003,10261,2,female,111.26424512384028,298,59
2003,10261,4,total_post,161.0985991040107,504,65
2003,10261,12,female_male,190.23674502931152,504,65
2003,10262,0,total_pre,234.0383324989055,571,67
2003,10262,1,male,95.74691061243993,219,48
2003,10262,2,female,157.29006176140612,352,62
2003,10262,4,total_post,223.02216398708686,571,67
2003,10262,12,female_male,261.21921907344813,571,67
2003,21720,0,total_pre,214.34832880674358,670,127
2003,21720,1,male,112.77656135853206,316,106
2003,21720,2,female,132.9908384214233,354,97
2003,21720,4,total_post,213.57395965874255,670,127
2003,21720,12,female_male,268.129161800752,670,127
2003,21740,0,total_pre,178.14598998224062,1101,159
2003,21740,1,male,143.32875182726465,507,145
2003,21740,2,female,166.75390825843326,582,138
2003,21740,4,total_post,179.41152942043885,1101,159
2003,21740,12,female_male,339.80970141400206,1089,158
2003,30050,0,total_pre,163.47999845593574,488,101
2003,30050,1,male,107.35684129023487,252,77
2003,30050,2,female,89.89292552075902,230,76
2003,30050,4,total_post,160.42125741414176,488,101
2003,30050,12,female_male,199.07160076679835,482,100
2003,30060,0,total_pre,230.70454344071422,985,99
2003,30060,1,male,163.87682912368018,491,89
2003,30060,2,female,167.36562898276964,490,87
2003,30060,4,total_post,230.18350941373123,985,99
2003,30060,12,female_male,337.235570826157,981,99
2003,30152,0,total_pre,15.075930748449213,195,23
2003,30152,1,male,9.662946418790249,121,16
2003,30152,2,female,11.16175673966299,74,14
2003,30152,4,total_post,14.051581366699496,195,23
2003,30152,12,female_male,21.2646667055112,195,23
2003,30420,0,total_pre,31.86882899183773,214,21
2003,30420,1,male,26.923674258930557,112,19
2003,30420,2,female,15.249665832853674,102,14
2003,30420,4,total_post,31.605062046700677,214,21
2003,30420,12,female_male,40.106423601071015,214,21
2005,10110,0,total_pre,258.9055688216472,721,134
2005,10110,1,male,98.74954635167425,281,100
2005,10110,2,female,140.52265849369752,440,123
2005,10110,4,total_post,237.6402735186829,721,134
2005,10110,12,female_male,236.78406470671905,721,134
2005,10130,0,total_pre,165.2342732718556,551,76
2005,10130,1,male,78.39175623134511,243,62
2005,10130,2,female,118.3127980188309,296,67
2005,10130,4,total_post,165.58548769792995,551,76
2005,10130,12,female_male,196.140581124282,539,75
2005,10180,0,total_pre,157.62085204657495,507,102
2005,10180,1,male,89.82064470882489,239,78
2005,10180,2,female,104.75251674779655,268,83
2005,10180,4,total_post,152.05144850468363,507,102
2005,10180,12,female_male,191.28277378005117,507,102
2005,10200,0,total_pre,189.00731335110564,588,102
2005,10200,1,male,100.39520013989839,278,76
2005,10200,2,female,106.14624250993784,310,86
2005,10200,4,total_post,179.5260244124196,588,102
2005,10200,12,female_male,211.65553961985765,588,102
2005,10261,0,total_pre,142.940771374935,385,55
2005,10261,1,male,66.91394985837803,166,38
2005,10261,2,female,92.73104734965032,219,49
2005,10261,4,total_post,140.57005854802577,385,55
2005,10261,12,female_male,167.59679588175152,385,55
2005,10262,0,total_pre,123.75844416239023,409,61
2005,10262,1,male,59.95514359121674,151,43
2005,10262,2,female,83.88618956765782,258,55
2005,10262,4,total_post,117.07441726924478,409,61
2005,10262,12,female_male,141.3525053677468,409,61
2005,21720,0,total_pre,103.23213444496257,534,84
2005,21720,1,male,63.47699571916196,255,67
2005,21720,2,female,79.64447302554993,279,67
2005,21720,4,total_post,100.44630389050295,534,84
2005,21720,12,female_male,153.98151774606978,534,84
2005,21740,0,total_pre,122.18353039073014,1488,173
2005,21740,1,male,183.23857537946404,625,157
2005,21740,2,female,210.8519675294661,848,164
2005,21740,4,total_post,121.18467596937283,1488,173
2005,21740,12,female_male,414.9723940831676,1473,173
2005,30050,0,total_pre,128.45843706337772,424,96
2005,30050,1,male,98.78434562861582,220,70
2005,30050,2,female,61.32354895031027,204,75
2005,30050,4,total_post,126.69764055746526,424,96
2005,30050,12,female_male,155.09594557964547,424,96
2005,30060,0,total_pre,234.91415207845242,1009,106
2005,30060,1,male,153.03431343143546,504,96
2005,30060,2,female,184.2696371279495,505,95
2005,30060,4,total_post,237.9306765824274,1009,106
2005,30060,12,female_male,343.64026818506596,1009,106
2005,30152,0,total_pre,82.42261256366399,461,82
2005,30152,1,male,59.93818448438463,225,67
2005,30152,2,female,61.64276880783208,236,57
2005,30152,4,total_post,81.60461731305485,461,82
2005,30152,12,female_male,123.65235285847967,461,82
2005,30420,0,total_pre,114.77452943261247,417,72
2005,30420,1,male,67.37359360565624,193,54
2005,30420,2,female,70.22523688595462,224,61
2005,30420,4,total_post,109.00084546548412,417,72
2005,30420,12,female_male,124.65595262850118,417,72
2007,10110,0,total_pre,220.31916163706603,769,177
2007,10110,1,male,114.24296111520826,290,124
2007,10110,2,female,159.51725351706503,477,160
2007,10110,4,total_post,222.3323985836216,769,177
2007,10110,12,female_male,271.17963226037426,767,177
2007,10130,0,total_pre,187.47631681789647,755,82
2007,10130,1,male,115.45311323300473,345,67
2007,10130,2,female,134.46614210508136,410,67
2007,10130,4,total_post,184.43333198674677,755,82
2007,10130,12,female_male,257.4502807031586,755,82
2007,10180,0,total_pre,135.38114530596522,371,64
2007,10180,1,male,78.18644398297741,183,52
2007,10180,2,female,82.49236186653373,188,52
2007,10180,4,total_post,129.38550553318015,371,64
2007,10180,12,female_male,160.1391721016582,371,64
2007,10200,0,total_pre,137.73499407000213,416,55
2007,10200,1,male,77.84206997608077,196,38
2007,10200,2,female,87.75960576502975,220,48
2007,10200,4,total_post,135.69474232871002,416,55
2007,10200,12,female_male,170.63148598950656,416,55
2007,10261,0,total_pre,174.6691390821622,452,75
2007,10261,1,male,65.6625929784413,195,53
2007,10261,2,female,106.11470695310096,257,67
2007,10261,4,total_post,160.19213767941633,452,75
2007,10261,12,female_male,177.48584842910867,452,75
2007,10262,0,total_pre,144.04237528393472,441,75
2007,10262,1,male,80.23956458516851,172,50
2007,10262,2,female,90.22308263512146,269,69
2007,10262,4,total_post,134.68733579769443,441,75
2007,10262,12,female_male,159.1087523275471,441,75
2007,21720,0,total_pre,62.679672117538715,471,64
2007,21720,1,male,57.65284956341215,233,56
2007,21720,2,female,49.330174057589424,238,50
2007,21720,4,total_post,61.82281795246036,471,64
2007,21720,12,female_male,119.85193290631123,471,64
2007,21740,0,total_pre,101.46483088311332,1287,125
2007,21740,1,male,82.09185896065978,623,123
2007,21740,2,female,88.18736289412813,657,124
2007,21740,4,total_post,103.09625223168679,1287,125
2007,21740,12,female_male,187.9299375723688,1280,125
2007,30051,0,total_pre,31.53640849337179,177,46
2007,30051,1,male,17.581313055591288,83,36
2007,30051,2,female,19.81556830375499,94,37
2007,30051,4,total_post,30.620869101201297,177,46
2007,30051,12,female_male,38.81754983224851,177,46
2007,30052,0,total_pre,69.92800678614192,258,40
2007,30052,1,male,38.26535642745273,118,32
2007,30052,2,female,49.82043519929962,139,34
2007,30052,4,total_post,69.08461761062951,258,40
2007,30052,12,female_male,88.93613120431998,257,40
2007,30060,0,total_pre,311.4861600415314,1177,88
2007,30060,1,male,170.2028564822562,543,79
2007,30060,2,female,189.00609815589914,617,80
2007,30060,4,total_post,311.16264866111493,1177,88
2007,30060,12,female_male,367.6660437220404,1160,88
2007,30152,0,total_pre,100.15572301936412,489,88
2007,30152,1,male,62.93990467636229,221,65
2007,30152,2,female,70.73030142978557,268,71
2007,30152,4,total_post,100.2568235308718,489,88
2007,30152,12,female_male,134.15185626587726,489,88
2007,30420,0,total_pre,148.48326811071607,605,82
2007,30420,1,male,89.48752983815336,273,71
2007,30420,2,female,116.30662885112655,332,73
2007,30420,4,total_post,143.57168484946524,605,82
2007,30420,12,female_male,183.26442088704437,605,82
2009,10110,0,total_pre,269.69594169276377,822,96
2009,10110,1,male,152.92594030822653,315,77
2009,10110,2,female,171.22328005715707,505,91
2009,10110,4,total_post,250.53667556628577,822,96
2009,10110,12,female_male,306.2040254330627,820,96
2009,10130,0,total_pre,229.1412054115565,692,75
2009,10130,1,male,136.6539220505357,314,65
2009,10130,2,female,134.21805873111282,366,67
2009,10130,4,total_post,231.85507193863495,692,75
2009,10130,12,female_male,277.6139351719901,680,75
2009,10180,0,total_pre,155.2824313525043,466,97
2009,10180,1,male,79.84377091113066,228,67
2009,10180,2,female,112.8041021718946,238,80
2009,10180,4,total_post,147.72348633002656,466,97
2009,10180,12,female_male,179.39022345548764,466,97
2009,10200,0,total_pre,138.67789614917388,484,100
2009,10200,1,male,64.44734727541221,217,71
2009,10200,2,female,113.31712146601511,267,85
2009,10200,4,total_post,129.1567243246054,484,100
2009,10200,12,female_male,168.9159103551611,484,100
2009,10261,0,total_pre,136.63505700767908,507,54
2009,10261,1,male,61.685850123483895,222,47
2009,10261,2,female,106.94262328668638,285,48
2009,10261,4,total_post,129.83431084242412,507,54
2009,10261,12,female_male,144.97032199743558,507,54
2009,10262,0,total_pre,187.68589411365434,508,56
2009,10262,1,male,90.54957925905532,217,45
2009,10262,2,female,124.42764413645345,290,50
2009,10262,4,total_post,173.9104816018934,508,56
2009,10262,12,female_male,203.0520015177749,507,56
2009,21720,0,total_pre,21.29526943717999,548,97
2009,21720,1,male,70.80971446274421,261,78
2009,21720,2,female,83.74047774867267,285,82
2009,21720,4,total_post,21.39915861089283,548,97
2009,21720,12,female_male,167.54008747168015,546,96
2009,21740,0,total_pre,111.91244568986733,1559,190
2009,21740,1,male,95.98992086706076,684,164
2009,21740,2,female,117.80231672952277,870,176
2009,21740,4,total_post,114.00079886571446,1559,190
2009,21740,12,female_male,226.2437077702512,1554,190
2009,30051,0,total_pre,63.85503815436502,492,60
2009,30051,1,male,50.724867307174925,233,49
2009,30051,2,female,38.257076010143344,255,51
2009,30051,4,total_post,60.66286574095278,492,60
2009,30051,12,female_male,89.6249994317918,488,60
2009,30052,0,total_pre,145.3287685885999,417,43
2009,30052,1,male,85.426697831295,226,38
2009,30052,2,female,66.93167753304368,191,34
2009,30052,4,total_post,142.99086354781988,417,43
2009,30052,12,female_male,152.67879236290227,417,43
2009,30060,0,total_pre,83.91567263906012,418,85
2009,30060,1,male,51.813440410888006,211,67
2009,30060,2,female,46.702138319676045,204,61
2009,30060,4,total_post,83.63202579027977,418,85
2009,30060,12,female_male,100.91400713243878,415,84
2009,30152,0,total_pre,93.31832676160128,495,59
2009,30152,1,male,70.48624200678817,219,47
2009,30152,2,female,54.090563865166544,276,40
2009,30152,4,total_post,98.42732995968038,495,59
2009,30152,12,female_male,126.3160640899952,495,59
2009,30420,0,total_pre,224.7659433068904,651,69
2009,30420,1,male,131.85528804997708,315,56
2009,30420,2,female,140.61612256426383,336,56
2009,30420,4,total_post,212.25409106642368,651,69
2009,30420,12,female_male,252.79838571557517,651,69
2011,10110,0,total_pre,221.86068633432774,898,143
2011,10110,1,male,121.61123113032009,352,95
2011,10110,2,female,148.01870924813923,543,121
2011,10110,4,total_post,214.80475256273184,898,143
2011,10110,12,female_male,262.6147583865253,895,143
2011,10130,0,total_pre,202.91146934504783,672,96
2011,10130,1,male,96.46469628272506,279,78
2011,10130,2,female,132.77924523087694,374,81
2011,10130,4,total_post,201.82691826710436,672,96
2011,10130,12,female_male,229.16306555566092,653,96
2011,10180,0,total_pre,123.70077206888546,459,93
2011,10180,1,male,70.21370975642351,214,62
2011,10180,2,female,86.70652104947182,245,79
2011,10180,4,total_post,119.65710684094178,459,93
2011,10180,12,female_male,150.82688043101146,459,93
2011,10200,0,total_pre,137.5517922349599,509,89
2011,10200,1,male,91.32510511621297,226,60
2011,10200,2,female,85.76294472242432,283,75
2011,10200,4,total_post,138.79350482333976,509,89
2011,10200,12,female_male,181.9206318497787,509,89
2011,10261,0,total_pre,143.5821524767899,410,73
2011,10261,1,male,73.62629829546806,170,58
2011,10261,2,female,77.32866665067512,240,57
2011,10261,4,total_post,135.5011466367073,410,73
2011,10261,12,female_male,152.68682332658733,410,73
2011,10262,0,total_pre,106.50263314050439,382,71
2011,10262,1,male,57.160214358002094,142,40
2011,10262,2,female,74.87479319225753,240,65
2011,10262,4,total_post,105.29887233154874,382,71
2011,10262,12,female_male,122.7323701981293,382,71
2011,21720,0,total_pre,98.48043550904784,819,142
2011,21720,1,male,94.48878294381441,395,114
2011,21720,2,female,67.32574443855202,424,118
2011,21720,4,total_post,97.41209198738686,819,142
2011,21720,12,female_male,180.5032991454195,819,142
2011,21740,0,total_pre,122.5195039837903,1662,162
2011,21740,1,male,95.46228503842408,705,159
2011,21740,2,female,119.18726570882669,939,160
2011,21740,4,total_post,121.00475070665428,1662,162
2011,21740,12,female_male,232.85254485969918,1644,162
2011,30051,0,total_pre,46.50879824005521,273,69
2011,30051,1,male,29.780194217208383,136,53
2011,30051,2,female,32.293713170452115,137,51
2011,30051,4,total_post,47.3178986885843,273,69
2011,30051,12,female_male,64.54220136592043,273,69
2011,30052,0,total_pre,48.46538332609868,129,33
2011,30052,1,male,28.372967986425383,71,26
2011,30052,2,female,22.5236634241608,58,22
2011,30052,4,total_post,45.70609459831543,129,33
2011,30052,12,female_male,52.196427044435474,129,33
2011,30060,0,total_pre,180.52764790391092,794,159
2011,30060,1,male,132.8266409554548,400,151
2011,30060,2,female,116.44358394080503,393,134
2011,30060,4,total_post,179.2844058543448,794,159
2011,30060,12,female_male,255.52573510886484,793,159
2011,30152,0,total_pre,151.78624309996178,427,64
2011,30152,1,male,85.47613371908596,199,50
2011,30152,2,female,96.22415999198526,228,52
2011,30152,4,total_post,154.9786527026373,427,64
2011,30152,12,female_male,182.91661265117452,427,64
2011,30420,0,total_pre,124.56988504914212,430,74
2011,30420,1,male,73.90858290175684,189,54
2011,30420,2,female,66.62840220880808,241,60
2011,30420,4,total_post,123.53157774860516,430,74
2011,30420,12,female_male,135.41404205235216,430,74
2013,10110,0,total_pre,210.6224435012161,819,129
2013,10110,1,male,84.53546074900281,318,90
2013,10110,2,female,166.25696296989005,497,109
2013,10110,4,total_post,217.50462172912654,819,129
2013,10110,12,female_male,259.1899029983446,815,129
2013,10130,0,total_pre,213.80138090918572,630,80
2013,10130,1,male,93.07614318389427,264,61
2013,10130,2,female,142.4398361140321,340,69
2013,10130,4,total_post,205.7599075574573,630,80
