year,species_code,sex,sex_desc,iss,nss,nhls
2015,10180,12,female_male,912.4071182327856,3922,339
2015,10200,0,total_pre,1480.5014531821128,15173,489
2015,10200,1,male,710.3583817186752,7445,376
2015,10200,2,female,1366.8839076298289,7708,466
2015,10200,4,total_post,1480.5015564698656,15173,489
2015,10200,12,female_male,1694.4125987345153,15153,487
2015,10261,0,total_pre,814.8186217692669,6073,222
2015,10261,1,male,386.71212434967873,2586,167
2015,10261,2,female,709.6605781104454,3484,203
2015,10261,4,total_post,814.81856795054,6073,222
2015,10261,12,female_male,928.8340657125201,6070,222
2015,10262,0,total_pre,1988.3143091517195,9391,277
2015,10262,1,male,683.5851839686364,2616,189
2015,10262,2,female,1434.3940010607512,6774,270
2015,10262,4,total_post,1988.3142893236313,9391,277
2015,10262,12,female_male,2001.1438403325144,9390,277
2015,20510,0,total_pre,578.511104671757,4473,291
2015,20510,1,male,471.3378312863627,2556,240
2015,20510,2,female,330.5269109858667,1722,240
2015,20510,4,total_post,578.511040492873,4473,291
2015,20510,12,female_male,787.5808571854211,4278,288
2015,21720,0,total_pre,1558.6108817112317,11046,514
2015,21720,1,male,1130.4517681512991,5504,450
2015,21720,2,female,1123.3448755344607,5536,463
2015,21720,4,total_post,1558.6109732187272,11046,514
2015,21720,12,female_male,2267.3650621620172,11040,514
2015,21740,0,total_pre,502.4878869532808,27831,603
2015,21740,1,male,393.4876034975602,12258,517
2015,21740,2,female,476.3785159231335,15296,530
2015,21740,4,total_post,502.48788515333536,27831,603
2015,21740,12,female_male,877.0335923641337,27554,590
2015,30051,0,total_pre,375.4565841191236,1568,140
2015,30051,1,male,219.67716130806687,792,115
2015,30051,2,female,211.6871202725097,768,119
2015,30051,4,total_post,375.4565022644887,1568,140
2015,30051,12,female_male,432.7296105309477,1560,140
2015,30052,0,total_pre,287.87978332019117,949,109
2015,30052,1,male,155.25271129365873,506,86
2015,30052,2,female,143.56402188644958,431,88
2015,30052,4,total_post,287.8796988429458,949,109
2015,30052,12,female_male,299.475318767961,937,109
2015,30060,0,total_pre,660.698333256336,24773,346
2015,30060,1,male,510.8546185834035,12796,319
2015,30060,2,female,503.6276576709224,11735,297
2015,30060,4,total_post,660.6983338199353,24773,346
2015,30060,12,female_male,977.8133491284796,24531,337
2015,30152,0,total_pre,416.288500154305,1820,113
2015,30152,1,male,229.0986589508666,843,83
2015,30152,2,female,283.9958661194413,977,100
2015,30152,4,total_post,416.28851022926375,1820,113
2015,30152,12,female_male,515.0799235838576,1820,113
2015,30420,0,total_pre,270.85863653966305,2325,95
2015,30420,1,male,111.01312984822087,980,75
2015,30420,2,female,176.9159439862047,1345,70
2015,30420,4,total_post,270.8586526362441,2325,95
2015,30420,12,female_male,196.80443200673434,2325,95
2017,10110,0,total_pre,3779.4851535264675,35219,494
2017,10110,1,male,1487.1588642128308,12740,450
2017,10110,2,female,2706.726664269739,22427,491
2017,10110,4,total_post,3779.485290930657,35219,494
2017,10110,12,female_male,4046.219376219489,35167,494
2017,10130,0,total_pre,1906.6414137733825,16086,307
2017,10130,1,male,1040.923372207767,8067,263
2017,10130,2,female,1276.1668387214418,7805,292
2017,10130,4,total_post,1906.6414090635767,16086,307
2017,10130,12,female_male,2020.8425436346313,15872,306
2017,10180,0,total_pre,666.4855868149091,2760,229
2017,10180,1,male,333.8924560397384,1478,165
2017,10180,2,female,390.5311821015463,1277,197
2017,10180,4,total_post,666.4856098485384,2760,229
2017,10180,12,female_male,634.284742131914,2755,228
2017,10200,0,total_pre,1130.411211083776,10374,389
2017,10200,1,male,454.1912039244235,4996,300
2017,10200,2,female,986.1853738939772,5187,358
2017,10200,4,total_post,1130.4112939372808,10374,389
2017,10200,12,female_male,1005.3776256990243,10183,383
2017,10261,0,total_pre,917.5659124337121,4776,163
2017,10261,1,male,407.31471465332055,1967,119
2017,10261,2,female,672.6886981635308,2795,155
2017,10261,4,total_post,917.5659035641198,4776,163
2017,10261,12,female_male,1045.573743193706,4762,163
2017,10262,0,total_pre,1043.975859172853,5986,187
2017,10262,1,male,406.9761577518798,1816,135
2017,10262,2,female,790.5049827547691,4170,181
2017,10262,4,total_post,1043.9758919139576,5986,187
2017,10262,12,female_male,1126.548723255917,5986,187
2017,20510,0,total_pre,265.78710680794217,4599,300
2017,20510,1,male,267.5598539387279,2475,256
2017,20510,2,female,216.65005873294353,2124,260
2017,20510,4,total_post,265.78712634492797,4599,300
2017,20510,12,female_male,487.6372350504515,4599,300
2017,21720,0,total_pre,759.2919138452943,2601,267
2017,21720,1,male,415.07216956478754,1231,217
2017,21720,2,female,490.37539286942746,1366,236
2017,21720,4,total_post,759.2919990113891,2601,267
2017,21720,12,female_male,903.5343939309311,2597,267
2017,21740,0,total_pre,92.59135005285745,13782,421
2017,21740,1,male,73.16241656129979,5186,330
2017,21740,2,female,72.38428959025451,6304,338
2017,21740,4,total_post,92.59134912901195,13782,421
2017,21740,12,female_male,145.01193673399592,11490,390
2017,30050,0,total_pre,20.457003256940364,13,1
2017,30050,1,male,7.535514340087189,4,1
2017,30050,2,female,15.448185800851281,9,1
2017,30050,4,total_post,20.457119324431375,13,1
2017,30050,12,female_male,22.455470307939944,13,1
2017,30051,0,total_pre,296.94052720327056,1362,109
2017,30051,1,male,177.02825642239168,663,82
2017,30051,2,female,193.65473880451435,687,90
2017,30051,4,total_post,296.9405291707407,1362,109
2017,30051,12,female_male,372.2363626109913,1350,109
2017,30052,0,total_pre,191.90500102256433,798,101
2017,30052,1,male,127.83382926515218,437,75
2017,30052,2,female,111.49986786007457,353,79
2017,30052,4,total_post,191.90499791165647,798,101
2017,30052,12,female_male,240.8339156126611,790,100
2017,30060,0,total_pre,409.99403477869146,20710,281
2017,30060,1,male,253.9295224878752,10703,258
2017,30060,2,female,313.7292111834425,9746,255
2017,30060,4,total_post,409.9940323546584,20710,281
2017,30060,12,female_male,540.0739908455575,20449,278
2017,30152,0,total_pre,295.3619590349888,1857,101
2017,30152,1,male,200.00580113014345,882,70
2017,30152,2,female,230.1368673446214,975,88
2017,30152,4,total_post,295.3619513981481,1857,101
2017,30152,12,female_male,431.3291196928571,1857,101
2017,30420,0,total_pre,186.09472448711372,2570,92
2017,30420,1,male,168.25572006378593,1160,69
2017,30420,2,female,92.22992820619417,1410,81
2017,30420,4,total_post,186.09472225060625,2570,92
2017,30420,12,female_male,179.09608549028385,2570,92
2019,10110,0,total_pre,5571.009580489005,38673,503
2019,10110,1,male,2517.0275491806733,13923,479
2019,10110,2,female,4252.125437221402,24692,494
2019,10110,4,total_post,5571.009707799381,38673,503
2019,10110,12,female_male,6531.532471283573,38615,503
2019,10130,0,total_pre,1166.6994756237987,14272,320
2019,10130,1,male,674.7674992254108,7375,280
2019,10130,2,female,915.8265091506669,6567,307
2019,10130,4,total_post,1166.699486899223,14272,320
2019,10130,12,female_male,1437.6002030744144,13942,319
2019,10180,0,total_pre,780.4968257329277,3044,273
2019,10180,1,male,454.0882770057886,1673,217
2019,10180,2,female,426.6558303674051,1344,226
2019,10180,4,total_post,780.4965883336451,3044,273
2019,10180,12,female_male,862.078628068209,3017,271
2019,10200,0,total_pre,1549.6972391932,13168,406
2019,10200,1,male,773.7216580534052,6796,343
2019,10200,2,female,1200.9226086956849,6324,378
2019,10200,4,total_post,1549.6972175992644,13168,406
2019,10200,12,female_male,1699.852176251771,13120,405
2019,10261,0,total_pre,805.1493041750546,3297,155
2019,10261,1,male,329.2315039587979,1531,112
2019,10261,2,female,509.31666220144217,1766,139
2019,10261,4,total_post,805.149351033077,3297,155
2019,10261,12,female_male,776.7836450136446,3297,155
2019,10262,0,total_pre,1885.5091840923285,6878,206
2019,10262,1,male,612.3062601352985,2327,160
2019,10262,2,female,1357.75145721871,4549,198
2019,10262,4,total_post,1885.5092101028733,6878,206
2019,10262,12,female_male,1849.4258760686823,6876,205
2019,20510,0,total_pre,2105.1333772950043,8743,332
2019,20510,1,male,1273.3839063038313,4386,309
2019,20510,2,female,1213.2125036974735,4354,300
2019,20510,4,total_post,2105.1332348353576,8743,332
2019,20510,12,female_male,2441.3755373533595,8740,332
2019,21720,0,total_pre,358.96048163946296,3745,318
2019,21720,1,male,267.19925841903955,1853,257
2019,21720,2,female,259.2853997470697,1869,280
2019,21720,4,total_post,358.96047814229667,3745,318
2019,21720,12,female_male,525.0982373564353,3722,315
2019,21740,0,total_pre,344.2978888419419,16476,446
2019,21740,1,male,290.7419014040504,6983,384
2019,21740,2,female,455.74902939760165,8726,387
2019,21740,4,total_post,344.29788300495824,16476,446
2019,21740,12,female_male,727.0992433337069,15709,434
2019,30050,0,total_pre,8.892638253940353,19,2
2019,30050,1,male,8.476140623893567,11,2
2019,30050,2,female,13.08389128577541,8,1
2019,30050,4,total_post,8.89257960386448,19,2
2019,30050,12,female_male,10.956732834082274,19,2
2019,30051,0,total_pre,290.8708511931894,1159,105
2019,30051,1,male,183.8203463737547,586,91
2019,30051,2,female,171.77709941765238,558,84
2019,30051,4,total_post,290.8708087403464,1159,105
2019,30051,12,female_male,358.87407950365144,1144,104
2019,30052,0,total_pre,53.14184525113467,900,81
2019,30052,1,male,46.025442401011745,477,56
2019,30052,2,female,37.58645880553607,410,67
2019,30052,4,total_post,53.14184168100255,900,81
2019,30052,12,female_male,84.13837467160224,887,81
2019,30060,0,total_pre,713.7898465925238,26270,305
2019,30060,1,male,497.4858201180994,13504,279
2019,30060,2,female,669.2421918710774,12681,286
2019,30060,4,total_post,713.789838196614,26270,305
2019,30060,12,female_male,1085.0021852561238,26185,304
2019,30152,0,total_pre,376.1873583057596,2503,120
2019,30152,1,male,236.91535948940245,1184,96
2019,30152,2,female,284.71970228904377,1316,93
2019,30152,4,total_post,376.18732975502667,2503,120
2019,30152,12,female_male,514.0399876126143,2500,120
2019,30420,0,total_pre,249.49820225567424,2237,74
2019,30420,1,male,208.79295091628444,850,53
2019,30420,2,female,117.10909625442072,1386,68
2019,30420,4,total_post,249.4981919776815,2237,74
2019,30420,12,female_male,210.93677088304008,2236,74
2021,10110,0,total_pre,4477.391676951123,36429,499
2021,10110,1,male,1979.6674073579277,12863,453
2021,10110,2,female,3427.2598630697144,23556,490
2021,10110,4,total_post,4477.391642022842,36429,499
2021,10110,12,female_male,5302.38263831062,36419,499
2021,10130,0,total_pre,2046.286823700197,15321,316
2021,10130,1,male,1231.2445840776518,7949,276
2021,10130,2,female,1287.3660480146664,7234,300
2021,10130,4,total_post,2046.286895370295,15321,316
2021,10130,12,female_male,2382.9590740761664,15183,315
2021,10180,0,total_pre,893.8760654387481,3255,274
2021,10180,1,male,514.5648350822893,1740,218
2021,10180,2,female,484.85559197914097,1509,230
2021,10180,4,total_post,893.8760174898274,3255,274
2021,10180,12,female_male,976.7572513030228,3249,271
2021,10200,0,total_pre,2346.0243803808617,15033,402
2021,10200,1,male,1287.1509694342683,7905,332
2021,10200,2,female,1574.2249138128643,7119,384
2021,10200,4,total_post,2346.0244836644865,15033,402
2021,10200,12,female_male,2557.6309579068698,15024,401
2021,10261,0,total_pre,395.6228320592486,2960,139
2021,10261,1,male,209.64012474038054,1251,101
2021,10261,2,female,316.88029170099503,1708,130
2021,10261,4,total_post,395.62276331518774,2960,139
2021,10261,12,female_male,468.8145496244827,2959,139
2021,10262,0,total_pre,1881.6173552668595,8661,217
2021,10262,1,male,580.8682904591774,3069,162
2021,10262,2,female,1663.8244861856176,5592,208
2021,10262,4,total_post,1881.6172843414934,8661,217
2021,10262,12,female_male,1724.476876285073,8661,217
2021,20510,0,total_pre,1392.4457060827187,9055,305
2021,20510,1,male,880.8495466888526,4753,274
2021,20510,2,female,973.8619252561926,4302,290
2021,20510,4,total_post,1392.4456152126718,9055,305
2021,20510,12,female_male,1826.4159897564355,9055,305
2021,21720,0,total_pre,1129.4067463282177,3999,323
2021,21720,1,male,642.9290128581335,1935,272
2021,21720,2,female,724.631397311347,2064,296
2021,21720,4,total_post,1129.406757117503,3999,323
2021,21720,12,female_male,1371.5246664280305,3999,323
2021,21740,0,total_pre,426.8663449130831,23218,423
2021,21740,1,male,327.617672105432,10234,381
2021,21740,2,female,394.6268227144346,12251,381
2021,21740,4,total_post,426.866340783078,23218,423
2021,21740,12,female_male,730.0140124047911,22485,419
2021,30051,0,total_pre,378.80281109527766,1162,121
2021,30051,1,male,215.67230925776192,587,100
2021,30051,2,female,201.4073660863293,571,107
2021,30051,4,total_post,378.8027819276078,1162,121
2021,30051,12,female_male,417.83478200730906,1158,121
2021,30052,0,total_pre,220.889306728119,610,83
2021,30052,1,male,112.13394154345568,289,66
2021,30052,2,female,118.37263413818584,313,58
2021,30052,4,total_post,220.88925831299576,610,83
2021,30052,12,female_male,228.62215909018434,602,82
2021,30060,0,total_pre,411.5328706642873,22801,279
2021,30060,1,male,325.305413821434,12250,256
2021,30060,2,female,287.4944461704236,10546,258
2021,30060,4,total_post,411.5328695855486,22801,279
2021,30060,12,female_male,590.4778378848528,22796,279
2021,30152,0,total_pre,189.3620034457642,1503,95
2021,30152,1,male,105.22753106011059,720,74
2021,30152,2,female,149.96171954795926,783,73
2021,30152,4,total_post,189.36199881751784,1503,95
2021,30152,12,female_male,256.2321252367153,1503,95
2021,30420,0,total_pre,316.79301092864887,2088,70
2021,30420,1,male,255.13074243170743,1204,47
2021,30420,2,female,147.05272585419598,884,60
2021,30420,4,total_post,316.79305318547216,2088,70
2021,30420,12,female_male,251.69224105645736,2088,70
2023,10110,0,total_pre,3500.8611815307295,31857,486
2023,10110,1,male,1547.2793959870128,11027,452
2023,10110,2,female,2514.6280442907446,20811,478
2023,10110,4,total_post,3500.861161438256,31857,486
2023,10110,12,female_male,3884.6135525573873,31838,485
2023,10130,0,total_pre,1741.1965794062482,11819,315
2023,10130,1,male,929.4891046056507,5715,260
2023,10130,2,female,1127.9727336550038,6008,299
2023,10130,4,total_post,1741.1965396634653,11819,315
2023,10130,12,female_male,1883.7763403905726,11723,312
2023,10180,0,total_pre,821.0903262955923,2752,243
2023,10180,1,male,433.5528353507382,1440,188
2023,10180,2,female,458.8342941276635,1311,196
2023,10180,4,total_post,821.0902143627985,2752,243
2023,10180,12,female_male,830.9648052491879,2751,243
2023,10200,0,total_pre,1683.7635739930856,10487,381
2023,10200,1,male,1009.4141940944072,5252,290
2023,10200,2,female,1096.429075047425,5202,358
2023,10200,4,total_post,1683.7635209812088,10487,381
2023,10200,12,female_male,1771.8539562378642,10454,378
2023,10261,0,total_pre,746.7461587342127,2957,142
2023,10261,1,male,383.641653020498,1374,112
2023,10261,2,female,514.4142421557096,1583,128
2023,10261,4,total_post,746.7462082423552,2957,142
2023,10261,12,female_male,859.8571835813559,2957,142
2023,10262,0,total_pre,2145.4162287161344,7555,221
2023,10262,1,male,703.9213951487834,2395,162
2023,10262,2,female,1591.5192665348513,5159,215
2023,10262,4,total_post,2145.4161898740635,7555,221
2023,10262,12,female_male,2197.464097115608,7554,221
2023,20510,0,total_pre,677.1647203276887,3696,233
2023,20510,1,male,425.0681167108721,2056,197
2023,20510,2,female,339.29464646596256,1640,192
2023,20510,4,total_post,677.1646813093637,3696,233
2023,20510,12,female_male,752.5538309714036,3696,233
2023,21720,0,total_pre,1119.4520904384203,5491,351
2023,21720,1,male,678.7728329339375,2688,304
2023,21720,2,female,740.8277967150873,2798,319
2023,21720,4,total_post,1119.4520808541902,5491,351
2023,21720,12,female_male,1413.6335338401364,5486,351
2023,21740,0,total_pre,718.4280702007296,26312,434
2023,21740,1,male,519.1872135138318,10248,398
2023,21740,2,female,722.9124350512358,11794,403
2023,21740,4,total_post,718.4280722964326,26312,434
2023,21740,12,female_male,1218.858622112801,22042,425
2023,30051,0,total_pre,271.61599153409026,1143,111
2023,30051,1,male,173.3583219088213,587,89
2023,30051,2,female,184.86200008543827,547,89
2023,30051,4,total_post,271.6160353635526,1143,111
2023,30051,12,female_male,357.470790197569,1134,110
2023,30052,0,total_pre,111.49333136513606,314,65
2023,30052,1,male,69.53657160877093,171,50
2023,30052,2,female,61.027176050987116,143,42
2023,30052,4,total_post,111.49333849710199,314,65
2023,30052,12,female_male,128.62765558653976,314,65
2023,30060,0,total_pre,210.02189264529068,14476,263
2023,30060,1,male,185.31057687954078,8064,246
2023,30060,2,female,147.1647647314448,6345,235
2023,30060,4,total_post,210.0218925664271,14476,263
2023,30060,12,female_male,291.6718383227838,14409,262
2023,30152,0,total_pre,285.18438982641504,1199,91
2023,30152,1,male,147.86754094579535,586,68
2023,30152,2,female,156.58544051451793,612,65
2023,30152,4,total_post,285.18431010914793,1199,91
2023,30152,12,female_male,304.631764926954,1198,90
2023,30420,0,total_pre,69.01219308034588,806,52
2023,30420,1,male,46.69676018792273,378,35
2023,30420,2,female,29.497196805548338,428,40
2023,30420,4,total_post,69.01217757937015,806,52
2023,30420,12,female_male,40.912926183165695,806,52
