year,species_code,sex,sex_desc,iss,nss,nhls
1990,10110,0,total_pre,3595.774852893577,54708,492
1990,10110,1,male,1671.7825860224152,16829,485
1990,10110,2,female,2648.541534786243,37574,490
1990,10110,4,total_post,3595.77479698772,54708,492
1990,10110,12,female_male,3927.5328526623825,54403,490
1990,10130,0,total_pre,1821.30589343255,24322,286
1990,10130,1,male,981.7343748219039,11255,276
1990,10130,2,female,1190.4441515542967,12939,285
1990,10130,4,total_post,1821.3056858440768,24322,286
1990,10130,12,female_male,2074.2252999652683,24194,285
1990,10180,0,total_pre,589.1852270945429,7435,195
1990,10180,1,male,235.37120368191063,3401,188
1990,10180,2,female,496.8137433645875,4034,194
1990,10180,4,total_post,589.1852060387035,7435,195
1990,10180,12,female_male,597.076359613483,7435,195
1990,10200,0,total_pre,1278.7892038620264,14387,237
1990,10200,1,male,534.6046566686621,6793,227
1990,10200,2,female,880.037505451431,7593,237
1990,10200,4,total_post,1278.7891258435532,14387,237
1990,10200,12,female_male,1154.6711843104333,14386,237
1990,20510,0,total_pre,511.0954669713546,5172,155
1990,20510,1,male,571.8673275026249,2890,144
1990,20510,2,female,195.91361515200276,2079,145
1990,20510,4,total_post,511.0954637686426,5172,155
1990,20510,12,female_male,502.65754345767596,4969,145
1990,21720,0,total_pre,579.4836084020887,11418,276
1990,21720,1,male,416.6460229573647,5535,274
1990,21720,2,female,479.90849435671447,5772,275
1990,21720,4,total_post,579.4836924195681,11418,276
1990,21720,12,female_male,893.6003870535008,11307,276
1990,21740,0,total_pre,427.25558210313756,42631,325
1990,21740,1,male,453.41646090070725,15014,302
1990,21740,2,female,653.1244193580097,20053,302
1990,21740,4,total_post,427.2555840627274,42631,325
1990,21740,12,female_male,1094.2847636227466,35067,303
1990,30050,0,total_pre,439.5048484347337,3522,99
1990,30050,1,male,317.45586166992626,1752,97
1990,30050,2,female,326.1573336154237,1768,99
1990,30050,4,total_post,439.504860450884,3522,99
1990,30050,12,female_male,640.7680170315182,3520,99
1990,30060,0,total_pre,234.4765389798328,12612,156
1990,30060,1,male,232.2654087713146,6502,149
1990,30060,2,female,137.08973877675757,5718,149
1990,30060,4,total_post,234.47654512118254,12612,156
1990,30060,12,female_male,325.87185315005036,12220,151
1990,30150,0,total_pre,105.75191858674344,843,26
1990,30150,1,male,66.84492644414502,393,25
1990,30150,2,female,72.11664100494971,449,26
1990,30150,4,total_post,105.75197812997061,843,26
1990,30150,12,female_male,114.0673564958873,842,26
1990,30420,0,total_pre,95.27716501985107,3018,46
1990,30420,1,male,70.92522589561365,1682,45
1990,30420,2,female,64.61278919354221,1334,46
1990,30420,4,total_post,95.27716347631852,3018,46
1990,30420,12,female_male,138.7523421350903,3016,46
1993,10110,0,total_pre,7106.896721335729,66060,638
1993,10110,1,male,2392.6967044000994,19311,609
1993,10110,2,female,5594.6332638538615,46558,629
1993,10110,4,total_post,7106.896827049801,66060,638
1993,10110,12,female_male,7619.144539194744,65869,635
1993,10130,0,total_pre,2021.8631945102625,25995,363
1993,10130,1,male,850.0958672055694,12248,337
1993,10130,2,female,1137.1247831416595,13509,361
1993,10130,4,total_post,2021.8631377069737,25995,363
1993,10130,12,female_male,1802.8067635824016,25757,363
1993,10180,0,total_pre,1969.5732509477389,10491,321
1993,10180,1,male,1089.3412744960387,5316,283
1993,10180,2,female,1105.6732395538686,4866,306
1993,10180,4,total_post,1969.5737123454392,10491,321
1993,10180,12,female_male,1894.7060845969845,10182,316
1993,10200,0,total_pre,2309.9061380531207,19100,374
1993,10200,1,male,969.9855492938701,8166,319
1993,10200,2,female,1821.7021206049196,9943,359
1993,10200,4,total_post,2309.9062461834546,19100,374
1993,10200,12,female_male,2296.9678268843277,18109,367
1993,20510,0,total_pre,327.58067558781386,7705,262
1993,20510,1,male,243.88098660202084,4295,234
1993,20510,2,female,224.85492340562627,2873,236
1993,20510,4,total_post,327.5806542246066,7705,262
1993,20510,12,female_male,435.8491960523029,7168,250
1993,21720,0,total_pre,941.6610142408549,17447,453
1993,21720,1,male,615.9722551168312,8414,433
1993,21720,2,female,657.6968472325906,8570,435
1993,21720,4,total_post,941.6610388802065,17447,453
1993,21720,12,female_male,1275.8896340216309,16984,452
1993,21740,0,total_pre,838.5782340522229,35210,457
1993,21740,1,male,479.60317500542,14675,427
1993,21740,2,female,638.5257616196493,18848,430
1993,21740,4,total_post,838.578218228458,35210,457
1993,21740,12,female_male,1072.3607828218605,33523,449
1993,30050,0,total_pre,478.1563441417775,5639,201
1993,30050,1,male,333.47766921546656,2699,178
1993,30050,2,female,398.0723459774529,2864,181
1993,30050,4,total_post,478.1563304797243,5639,201
1993,30050,12,female_male,716.8613981728898,5563,196
1993,30060,0,total_pre,298.91813965768654,17357,219
1993,30060,1,male,266.6583974619918,8815,208
1993,30060,2,female,221.38803950640306,7976,208
1993,30060,4,total_post,298.91813952264806,17357,219
1993,30060,12,female_male,490.73220312030406,16791,218
1993,30150,0,total_pre,95.16181472492659,2299,95
1993,30150,1,male,79.96895443165846,1120,78
1993,30150,2,female,81.51802459346831,1178,86
1993,30150,4,total_post,95.1618297840156,2299,95
1993,30150,12,female_male,165.39327579673312,2298,94
1993,30420,0,total_pre,171.1287754371337,4384,106
1993,30420,1,male,143.98553127041137,2252,99
1993,30420,2,female,93.83867081266912,2132,91
1993,30420,4,total_post,171.12878560585398,4384,106
1993,30420,12,female_male,188.96352918686156,4384,106
1996,10110,0,total_pre,6039.534544145442,56154,740
1996,10110,1,male,2154.036505020176,17822,690
1996,10110,2,female,5067.37379044663,38306,730
1996,10110,4,total_post,6039.534248218574,56154,740
1996,10110,12,female_male,6863.379754674824,56128,740
1996,10130,0,total_pre,3034.0862230110006,21416,417
1996,10130,1,male,1447.8431962737527,9975,379
1996,10130,2,female,1761.1979837022375,11086,388
1996,10130,4,total_post,3034.0861754104335,21416,417
1996,10130,12,female_male,2979.111406226739,21061,416
1996,10180,0,total_pre,1726.2291435443228,7125,406
1996,10180,1,male,961.2074802390443,3886,308
1996,10180,2,female,1027.4756628126765,3239,373
1996,10180,4,total_post,1726.229760250307,7125,406
1996,10180,12,female_male,1743.742253197986,7125,406
1996,10200,0,total_pre,2236.815787261002,14496,517
1996,10200,1,male,1102.3957942685151,7718,401
1996,10200,2,female,1505.170596396508,6768,487
1996,10200,4,total_post,2236.8157879906134,14496,517
1996,10200,12,female_male,2218.057248491005,14486,517
1996,10261,0,total_pre,633.8438603824093,8537,195
1996,10261,1,male,320.1461461190368,3220,155
1996,10261,2,female,803.2884027445757,5310,185
1996,10261,4,total_post,633.8438815164674,8537,195
1996,10261,12,female_male,870.9010861110058,8530,194
1996,10262,0,total_pre,1662.352940109052,8395,280
1996,10262,1,male,390.09263624122514,1889,175
1996,10262,2,female,1396.2891053428616,6495,274
1996,10262,4,total_post,1662.3530087245954,8395,280
1996,10262,12,female_male,1592.8754572693183,8384,279
1996,20510,0,total_pre,662.0473904480903,4621,356
1996,20510,1,male,581.2904365681133,2707,312
1996,20510,2,female,352.8339802857835,1912,300
1996,20510,4,total_post,662.0474021110215,4621,356
1996,20510,12,female_male,875.6561312987899,4619,355
1996,21720,0,total_pre,323.57408578998974,12019,534
1996,21720,1,male,197.42188083570477,5888,462
1996,21720,2,female,402.56682433848715,6094,473
1996,21720,4,total_post,323.57409600573544,12019,534
1996,21720,12,female_male,492.1195756925935,11982,531
1996,21740,0,total_pre,124.60791081464161,46668,653
1996,21740,1,male,269.5567182832193,17698,572
1996,21740,2,female,359.6988404725211,19555,576
1996,21740,4,total_post,124.60791088230134,46668,653
1996,21740,12,female_male,612.7935343655446,37253,630
1996,30050,0,total_pre,725.243278005423,3943,238
1996,30050,1,male,457.8793737915594,1880,200
1996,30050,2,female,457.02211868190415,2060,193
1996,30050,4,total_post,725.2433068468866,3943,238
1996,30050,12,female_male,912.9084672632823,3940,238
1996,30060,0,total_pre,253.66234816772518,21564,315
1996,30060,1,male,183.85432036801132,11191,283
1996,30060,2,female,223.10042685465106,10141,274
1996,30060,4,total_post,253.66234925632537,21564,315
1996,30060,12,female_male,416.5026445846762,21332,309
1996,30152,0,total_pre,155.0956897067042,1478,105
1996,30152,1,male,84.21324440136245,679,82
1996,30152,2,female,101.50608137246266,799,74
1996,30152,4,total_post,155.09569084711023,1478,105
1996,30152,12,female_male,180.60694275991554,1478,105
1996,30420,0,total_pre,202.3959744015688,4239,131
1996,30420,1,male,129.51542590677911,2045,109
1996,30420,2,female,101.21032337439895,2183,105
1996,30420,4,total_post,202.39598069523848,4239,131
1996,30420,12,female_male,203.67914212382996,4228,128
1999,10110,0,total_pre,7057.42882837868,53681,673
1999,10110,1,male,2796.7690904275883,16653,641
1999,10110,2,female,5403.237815979701,36828,668
1999,10110,4,total_post,7057.428600728057,53681,673
1999,10110,12,female_male,7962.496293034804,53481,672
1999,10130,0,total_pre,2461.1991639449875,16052,389
1999,10130,1,male,1319.5085426824508,8023,332
1999,10130,2,female,1506.9680742699218,7941,346
1999,10130,4,total_post,2461.1991713031994,16052,389
1999,10130,12,female_male,2394.495889922292,15964,388
1999,10180,0,total_pre,1702.4746108747806,6580,363
1999,10180,1,male,978.0010622165876,3961,287
1999,10180,2,female,962.4176740223788,2573,319
1999,10180,4,total_post,1702.474570348177,6580,363
1999,10180,12,female_male,1797.0792039852265,6534,362
1999,10200,0,total_pre,1996.6999180048576,11652,469
1999,10200,1,male,1031.6797751926842,6204,374
1999,10200,2,female,1437.8148300848748,5408,430
1999,10200,4,total_post,1996.6999633898452,11652,469
1999,10200,12,female_male,2209.2077574729396,11612,462
1999,10261,0,total_pre,529.8962365478677,5262,180
1999,10261,1,male,303.7540738872167,2009,141
1999,10261,2,female,340.255987178909,3249,175
1999,10261,4,total_post,529.8962113990697,5262,180
1999,10261,12,female_male,564.5901193962067,5258,180
1999,10262,0,total_pre,1613.4588187178713,6663,259
1999,10262,1,male,370.7693421424846,1794,164
1999,10262,2,female,1476.957710954147,4812,245
1999,10262,4,total_post,1613.4588533440024,6663,259
1999,10262,12,female_male,1483.2240466343565,6606,256
1999,20510,0,total_pre,996.9218851118603,5403,385
1999,20510,1,male,762.9689554739012,3180,343
1999,20510,2,female,593.4450359907352,2223,329
1999,20510,4,total_post,996.9219967001113,5403,385
1999,20510,12,female_male,1316.457199422049,5403,385
1999,21720,0,total_pre,1481.6411372813632,7862,420
1999,21720,1,male,988.5080744342052,3928,356
1999,21720,2,female,1103.5883840598044,3882,376
1999,21720,4,total_post,1481.641268022961,7862,420
1999,21720,12,female_male,2078.9722378153533,7810,419
1999,21740,0,total_pre,445.32946183430795,24080,560
1999,21740,1,male,247.49632570560252,10808,466
1999,21740,2,female,557.1432569266342,11314,496
1999,21740,4,total_post,445.3294467017399,24080,560
1999,21740,12,female_male,484.2804534056191,22122,533
1999,30050,0,total_pre,630.5507509909764,3677,230
1999,30050,1,male,428.5557491509811,1819,193
1999,30050,2,female,472.64278350468476,1843,191
1999,30050,4,total_post,630.550866250538,3677,230
1999,30050,12,female_male,907.0956170479714,3662,228
1999,30060,0,total_pre,202.58982401395355,11432,294
1999,30060,1,male,109.28852322915573,5838,245
1999,30060,2,female,163.4643066883346,5506,249
1999,30060,4,total_post,202.58981806069255,11432,294
1999,30060,12,female_male,267.3134240226068,11344,291
1999,30152,0,total_pre,242.22924637584757,1253,84
1999,30152,1,male,123.88696765382265,581,59
1999,30152,2,female,191.90730475288083,672,67
1999,30152,4,total_post,242.22919677151023,1253,84
1999,30152,12,female_male,304.5126352307719,1253,84
1999,30420,0,total_pre,158.46548006336593,3292,115
1999,30420,1,male,83.9172409991331,1848,93
1999,30420,2,female,72.16739895012275,1435,82
1999,30420,4,total_post,158.46548484054006,3292,115
1999,30420,12,female_male,77.77145344575489,3283,115
2001,10110,0,total_pre,3525.0843667453337,34742,425
2001,10110,1,male,1308.0502874174608,10357,394
2001,10110,2,female,2933.8646049577806,24383,422
2001,10110,4,total_post,3525.084353982921,34742,425
2001,10110,12,female_male,4026.95687915418,34740,425
2001,10130,0,total_pre,2120.250024452876,11877,245
2001,10130,1,male,1015.033449934513,5899,209
2001,10130,2,female,1309.3051285344513,5962,227
2001,10130,4,total_post,2120.250081243192,11877,245
2001,10130,12,female_male,2121.2503322555845,11861,245
2001,10180,0,total_pre,642.2317986739912,1940,183
2001,10180,1,male,338.25254829195455,975,130
2001,10180,2,female,353.5697790215684,965,161
2001,10180,4,total_post,642.2318071440869,1940,183
2001,10180,12,female_male,647.8902084031257,1940,183
2001,10200,0,total_pre,1161.203091998646,7675,278
2001,10200,1,male,581.4234701820843,3814,229
2001,10200,2,female,901.3840998433353,3861,255
2001,10200,4,total_post,1161.203119737314,7675,278
2001,10200,12,female_male,1388.7377078805305,7675,278
2001,10261,0,total_pre,1402.8110674123232,6142,197
2001,10261,1,male,631.9834147753648,2113,159
2001,10261,2,female,974.0433308485451,4028,189
2001,10261,4,total_post,1402.8112299193713,6142,197
2001,10261,12,female_male,1534.8079798230224,6141,197
2001,10262,0,total_pre,1432.5237061325881,7154,233
2001,10262,1,male,400.83227614170073,1942,163
2001,10262,2,female,1117.2518584703903,5208,220
2001,10262,4,total_post,1432.5236250966957,7154,233
2001,10262,12,female_male,1352.5740180853547,7150,233
2001,20510,0,total_pre,422.29114482041604,3793,179
2001,20510,1,male,309.4652838367954,2112,164
2001,20510,2,female,260.8061167420868,1681,159
2001,20510,4,total_post,422.291115511478,3793,179
2001,20510,12,female_male,567.2353927858169,3793,179
2001,21720,0,total_pre,772.5185291274679,6397,282
2001,21720,1,male,529.3555864012362,3227,246
2001,21720,2,female,574.7002427533913,3144,251
2001,21720,4,total_post,772.5185026879824,6397,282
2001,21720,12,female_male,1093.2649332640913,6371,282
2001,21740,0,total_pre,98.02903393343051,20272,302
2001,21740,1,male,92.34504794667896,9135,232
2001,21740,2,female,87.25338743275216,10281,258
2001,21740,4,total_post,98.02903355747372,20272,302
2001,21740,12,female_male,181.9804159420649,19416,284
2001,30050,0,total_pre,386.21671074571157,1959,112
2001,30050,1,male,250.67405076158818,962,95
2001,30050,2,female,273.47310598956363,992,97
2001,30050,4,total_post,386.2167500037911,1959,112
2001,30050,12,female_male,521.7287791701094,1954,112
2001,30060,0,total_pre,76.75098295159822,8801,179
2001,30060,1,male,68.1954088713326,4721,161
2001,30060,2,female,66.89571045669,4053,159
2001,30060,4,total_post,76.75098299289262,8801,179
2001,30060,12,female_male,138.68541852998948,8774,178
2001,30152,0,total_pre,167.29407847586913,1255,70
2001,30152,1,male,103.50531580038881,621,53
2001,30152,2,female,149.71420994397974,634,56
2001,30152,4,total_post,167.29410579695747,1255,70
2001,30152,12,female_male,233.5728441332716,1255,70
2001,30420,0,total_pre,172.37414256103008,3810,106
2001,30420,1,male,149.8856774486318,1872,91
2001,30420,2,female,83.80133084691732,1887,80
2001,30420,4,total_post,172.37413510061404,3810,106
2001,30420,12,female_male,179.40023051489894,3759,105
2003,10110,0,total_pre,2587.159431166624,73251,727
2003,10110,1,male,1135.3860582485588,22878,696
2003,10110,2,female,2259.1478133571927,49979,722
2003,10110,4,total_post,2587.1594161629046,73251,727
2003,10110,12,female_male,3180.9090816659364,72857,726
2003,10130,0,total_pre,3745.859467191024,25885,434
2003,10130,1,male,1962.879626404643,12479,387
2003,10130,2,female,2451.0565193004863,13279,407
2003,10130,4,total_post,3745.8594182961083,25885,434
2003,10130,12,female_male,4109.614435139524,25758,433
2003,10180,0,total_pre,774.6933648844698,6729,387
2003,10180,1,male,544.8067140148152,3785,317
2003,10180,2,female,511.0662290588324,2893,326
2003,10180,4,total_post,774.6933560276887,6729,387
2003,10180,12,female_male,983.3325883406085,6678,386
2003,10200,0,total_pre,2525.306563310755,17833,520
2003,10200,1,male,1361.4844983615874,9028,440
2003,10200,2,female,1707.4117267184554,8778,490
2003,10200,4,total_post,2525.3065413837635,17833,520
2003,10200,12,female_male,2730.9620973347014,17806,519
2003,10261,0,total_pre,949.8095722887989,10964,293
2003,10261,1,male,380.3580539941739,4508,246
2003,10261,2,female,1144.8636068352175,6456,274
2003,10261,4,total_post,949.809545570849,10964,293
2003,10261,12,female_male,998.6336480915439,10964,293
2003,10262,0,total_pre,2720.0024443303228,12345,351
2003,10262,1,male,853.4341973370736,4144,248
2003,10262,2,female,2118.7529840887355,8199,340
2003,10262,4,total_post,2720.0025225142836,12345,351
2003,10262,12,female_male,2701.524460427351,12343,351
2003,20510,0,total_pre,849.7180113756792,5691,332
2003,20510,1,male,580.5852952884383,3119,288
2003,20510,2,female,518.7763659462894,2509,291
2003,20510,4,total_post,849.7180549667261,5691,332
2003,20510,12,female_male,1067.8990716525786,5628,330
2003,21720,0,total_pre,1720.487381408756,9038,482
2003,21720,1,male,1145.902447866639,4527,430
2003,21720,2,female,1051.0403697725899,4510,425
2003,21720,4,total_post,1720.4874195447587,9038,482
2003,21720,12,female_male,2182.690762976307,9037,482
2003,21740,0,total_pre,874.7006114740501,25052,496
2003,21740,1,male,740.658913272688,10561,435
2003,21740,2,female,823.6510148012454,12706,433
2003,21740,4,total_post,874.700609845704,25052,496
2003,21740,12,female_male,1572.5223690222724,23267,489
2003,30050,0,total_pre,664.2472684518897,2924,206
2003,30050,1,male,422.21243582214095,1496,169
2003,30050,2,female,415.17955136573875,1388,171
2003,30050,4,total_post,664.2472048397663,2924,206
2003,30050,12,female_male,837.6491067978715,2884,201
2003,30060,0,total_pre,513.8225338114518,17958,312
2003,30060,1,male,403.7130388774454,9303,267
2003,30060,2,female,377.4034415793309,8203,265
2003,30060,4,total_post,513.822535380885,17958,312
2003,30060,12,female_male,772.4759830619776,17506,299
2003,30152,0,total_pre,49.49596635057672,1780,114
2003,30152,1,male,37.12565727307983,834,78
2003,30152,2,female,54.11421861155626,946,87
2003,30152,4,total_post,49.495959514222555,1780,114
2003,30152,12,female_male,93.65224968354897,1780,114
2003,30420,0,total_pre,259.53329587450287,2939,125
2003,30420,1,male,163.3734411276004,1384,101
2003,30420,2,female,157.192096310665,1554,95
2003,30420,4,total_post,259.533290622526,2939,125
2003,30420,12,female_male,303.1665566269589,2938,125
2005,10110,0,total_pre,6920.7129709488145,65237,759
2005,10110,1,male,2423.5277388415266,19647,717
2005,10110,2,female,5669.472896995479,45362,753
2005,10110,4,total_post,6920.713025402904,65237,759
2005,10110,12,female_male,7557.49990686227,65009,758
2005,10130,0,total_pre,3482.625105124397,23499,413
2005,10130,1,male,1793.3625332102765,10907,373
2005,10130,2,female,2447.443807670895,12501,381
2005,10130,4,total_post,3482.6249631887595,23499,413
2005,10130,12,female_male,3744.0494863816243,23408,412
2005,10180,0,total_pre,1769.3227455773451,7224,438
2005,10180,1,male,1013.8455582315623,4243,356
2005,10180,2,female,903.9425136476784,2981,378
2005,10180,4,total_post,1769.3227557358707,7224,438
2005,10180,12,female_male,1776.9838682021568,7224,438
2005,10200,0,total_pre,2763.3019212622035,19015,549
2005,10200,1,male,1285.2896412139846,9608,459
2005,10200,2,female,2067.1412810312204,9373,511
2005,10200,4,total_post,2763.3019470528097,19015,549
2005,10200,12,female_male,2620.560078133302,18981,546
2005,10261,0,total_pre,1359.658386419451,8583,257
2005,10261,1,male,613.2620233887797,3615,199
2005,10261,2,female,1142.6357912782514,4967,242
2005,10261,4,total_post,1359.658355403963,8583,257
2005,10261,12,female_male,1534.4309213000133,8582,256
2005,10262,0,total_pre,1758.0515183303578,11210,324
2005,10262,1,male,474.4690869896164,3292,238
2005,10262,2,female,1772.140000221256,7918,309
2005,10262,4,total_post,1758.0514846117123,11210,324
2005,10262,12,female_male,1489.006323352447,11210,324
2005,20510,0,total_pre,1127.6723671633392,6265,360
2005,20510,1,male,842.9608995224906,3894,318
2005,20510,2,female,544.7796911796593,2361,306
2005,20510,4,total_post,1127.672300505667,6265,360
2005,20510,12,female_male,1330.2082332182642,6255,360
2005,21720,0,total_pre,519.0728441893691,6830,470
2005,21720,1,male,424.789132932684,3330,402
2005,21720,2,female,379.37099801672616,3492,420
2005,21720,4,total_post,519.0728609865274,6830,470
2005,21720,12,female_male,804.6097791334397,6822,469
2005,21740,0,total_pre,394.1782419813681,26927,510
2005,21740,1,male,705.1907121681896,9041,407
2005,21740,2,female,865.5672373498861,10782,427
2005,21740,4,total_post,394.1782421023518,26927,510
2005,21740,12,female_male,1542.5692010019202,19823,478
2005,30050,0,total_pre,767.3349420532187,3697,242
2005,30050,1,male,501.0282979330812,1879,203
2005,30050,2,female,473.62572831818363,1807,210
2005,30050,4,total_post,767.3349165057807,3697,242
2005,30050,12,female_male,976.9683660159745,3686,242
2005,30060,0,total_pre,630.3279562296161,24944,371
2005,30060,1,male,486.3183904401318,12953,332
2005,30060,2,female,487.63458743674914,11795,331
2005,30060,4,total_post,630.3279526092018,24944,371
2005,30060,12,female_male,977.8661056113993,24748,369
2005,30152,0,total_pre,165.41680778397117,3383,140
2005,30152,1,male,104.13969994389876,1527,109
2005,30152,2,female,157.69974093615835,1856,106
2005,30152,4,total_post,165.41681328085514,3383,140
2005,30152,12,female_male,257.8220223604145,3383,140
2005,30420,0,total_pre,45.31625642175024,4552,144
2005,30420,1,male,101.91905188276642,2099,117
2005,30420,2,female,20.11681197658785,2452,122
2005,30420,4,total_post,45.316256748813885,4552,144
2005,30420,12,female_male,47.14127813955591,4551,143
2007,10110,0,total_pre,5191.855753618881,62745,714
2007,10110,1,male,1966.287445383386,19891,663
2007,10110,2,female,4607.59433902079,42763,704
2007,10110,4,total_post,5191.85577213355,62745,714
2007,10110,12,female_male,5565.5439356565685,62654,713
2007,10130,0,total_pre,2856.6415998425914,25539,411
2007,10130,1,male,1468.44250877004,11860,365
2007,10130,2,female,2100.8928096352943,13563,385
2007,10130,4,total_post,2856.641626887025,25539,411
2007,10130,12,female_male,3371.702894958148,25423,410
2007,10180,0,total_pre,1364.449779845603,5903,424
2007,10180,1,male,820.6022380279722,3451,331
2007,10180,2,female,652.670735889653,2450,373
2007,10180,4,total_post,1364.4497523569837,5903,424
2007,10180,12,female_male,1367.934755501383,5901,424
2007,10200,0,total_pre,1855.9391107962927,17304,513
2007,10200,1,male,1142.3111029210268,8554,434
2007,10200,2,female,1343.823749446578,8606,489
2007,10200,4,total_post,1855.9392172860757,17304,513
2007,10200,12,female_male,2253.4695654066,17160,512
2007,10261,0,total_pre,1247.808821882921,10940,288
2007,10261,1,male,605.7087905812857,4349,221
2007,10261,2,female,1095.0940803247463,6560,263
2007,10261,4,total_post,1247.808800230955,10940,288
2007,10261,12,female_male,1531.7631156161406,10909,287
2007,10262,0,total_pre,3626.5101088566075,13821,335
2007,10262,1,male,1064.0200850138194,4128,250
2007,10262,2,female,2891.4420593323416,9623,324
2007,10262,4,total_post,3626.51007076946,13821,335
2007,10262,12,female_male,3608.520643858582,13751,333
2007,20510,0,total_pre,1465.5214421467606,5589,311
2007,20510,1,male,1025.274344819808,3569,268
2007,20510,2,female,624.6515814392103,2019,264
2007,20510,4,total_post,1465.5214491095117,5589,311
2007,20510,12,female_male,1607.4170385290224,5588,311
2007,21720,0,total_pre,444.3468862643087,9062,480
2007,21720,1,male,385.6861950571069,4521,414
2007,21720,2,female,352.7442183052257,4514,418
2007,21720,4,total_post,444.3468884154218,9062,480
2007,21720,12,female_male,738.0542728752318,9035,476
2007,21740,0,total_pre,442.0596964552862,24555,552
2007,21740,1,male,336.88387326424584,9916,458
2007,21740,2,female,367.3310909192459,11527,463
2007,21740,4,total_post,442.05970212568906,24555,552
2007,21740,12,female_male,707.8530352325262,21443,511
2007,30051,0,total_pre,502.877803808586,2208,172
2007,30051,1,male,306.8680992804791,1063,141
2007,30051,2,female,339.6285115931164,1143,145
2007,30051,4,total_post,502.87780232573914,2208,172
2007,30051,12,female_male,647.1859674411329,2206,171
2007,30052,0,total_pre,352.91579042717416,2045,116
2007,30052,1,male,230.83498522991204,977,96
2007,30052,2,female,251.60966882641426,1063,92
2007,30052,4,total_post,352.9159039655431,2045,116
2007,30052,12,female_male,483.40735398884294,2040,116
2007,30060,0,total_pre,499.7859385389146,20985,315
2007,30060,1,male,419.0965341528346,10760,288
2007,30060,2,female,408.48848701760716,10139,282
2007,30060,4,total_post,499.785941326464,20985,315
2007,30060,12,female_male,839.2456240599925,20899,310
2007,30152,0,total_pre,140.9220140168446,1816,126
2007,30152,1,male,79.13866006358536,808,93
2007,30152,2,female,135.5288689237502,1006,104
2007,30152,4,total_post,140.92203196886715,1816,126
2007,30152,12,female_male,201.90536321768263,1814,126
2007,30420,0,total_pre,268.98068312798455,4723,139
2007,30420,1,male,172.72485244282933,2205,122
2007,30420,2,female,220.96261389046623,2518,109
2007,30420,4,total_post,268.98071569502787,4723,139
