year,species_code,sex,sex_desc,iss,nss,nhl
1996,30050,1,male,138.40214492712136,357,39
1996,30050,2,female,107.2063444581256,343,36
1996,30050,4,total_post,164.94303500282095,701,44
1996,30050,12,female_male,474.91701703582345,700,44
1996,30060,0,total_pre,33.36330408361479,641,16
1996,30060,1,male,27.205963247273385,301,16
1996,30060,2,female,37.87340766563727,340,15
1996,30060,4,total_post,26.30133525689267,641,16
1996,30060,12,female_male,566.0383838279658,641,16
1996,30152,0,total_pre,33.78912412952815,554,46
1996,30152,1,male,9.282242381010615,274,41
1996,30152,2,female,72.05446642381533,280,31
1996,30152,4,total_post,24.758860950314478,554,46
1996,30152,12,female_male,152.58934768082256,554,46
1996,30420,0,total_pre,93.39689663659355,462,19
1996,30420,1,male,165.82698070640978,248,18
1996,30420,2,female,355.6414995312893,214,15
1996,30420,4,total_post,83.28653041963076,462,19
1996,30420,12,female_male,89.80562342168511,462,19
1999,10110,0,total_pre,340.61365052062683,831,78
1999,10110,1,male,152.83903701570358,314,63
1999,10110,2,female,194.0214148307745,515,70
1999,10110,4,total_post,275.4550196715049,831,78
1999,10110,12,female_male,406.3165939667373,829,77
1999,10130,0,total_pre,254.38778901312625,605,47
1999,10130,1,male,158.04237390574173,288,42
1999,10130,2,female,180.05035602810125,316,43
1999,10130,4,total_post,235.37581225182367,605,47
1999,10130,12,female_male,351.608922740062,604,47
1999,10180,0,total_pre,87.32232189342365,310,55
1999,10180,1,male,44.105691438643284,148,39
1999,10180,2,female,53.29927496915465,162,46
1999,10180,4,total_post,87.55971108817774,310,55
1999,10180,12,female_male,206.16181082381885,310,55
1999,10200,0,total_pre,142.18194551274107,385,51
1999,10200,1,male,83.56560625712989,174,39
1999,10200,2,female,75.0474437965202,200,44
1999,10200,4,total_post,142.83828895317575,385,51
1999,10200,12,female_male,187.1998606506421,374,51
1999,10261,0,total_pre,76.56111185069116,382,29
1999,10261,1,male,35.5358845437999,155,25
1999,10261,2,female,47.68662847093778,227,29
1999,10261,4,total_post,69.84651641541639,382,29
1999,10261,12,female_male,108.66374472829177,382,29
1999,10262,0,total_pre,155.63443007000492,355,30
1999,10262,1,male,39.251547145947,132,23
1999,10262,2,female,137.3424585468127,223,27
1999,10262,4,total_post,141.60874036450772,355,30
1999,10262,12,female_male,137.42180698827343,355,30
1999,20510,0,total_pre,76.41802460556583,625,129
1999,20510,1,male,40.58565305881172,312,101
1999,20510,2,female,56.83424170137671,313,96
1999,20510,4,total_post,56.75660744501851,625,129
1999,20510,12,female_male,85.9849088093211,625,129
1999,21720,0,total_pre,142.34667007402794,664,66
1999,21720,1,male,88.66017583364635,296,54
1999,21720,2,female,93.42558363551959,368,59
1999,21720,4,total_post,133.67654810657507,664,66
1999,21720,12,female_male,218.60741247845382,664,66
1999,21740,0,total_pre,49.02088482922417,1193,115
1999,21740,1,male,27.123061485173668,527,89
1999,21740,2,female,77.32573383226946,584,100
1999,21740,4,total_post,46.91440918576025,1193,115
1999,21740,12,female_male,47.74879482099664,1111,107
1999,30050,0,total_pre,32.483003782125444,574,64
1999,30050,1,male,46.847472854809446,280,54
1999,30050,2,female,19.99276832918329,294,57
1999,30050,4,total_post,39.591671771670015,574,64
1999,30050,12,female_male,499.72711864772106,574,64
1999,30060,0,total_pre,55.519238686134294,855,73
1999,30060,1,male,50.84742322732883,444,63
1999,30060,2,female,51.45744981858309,410,58
1999,30060,4,total_post,53.75193943320969,855,73
1999,30060,12,female_male,131.25515761662,854,73
1999,30152,0,total_pre,2626.791035740737,174,24
1999,30152,1,male,422.7786853394542,70,19
1999,30152,2,female,1295.1680896721666,104,20
1999,30152,4,total_post,2253.5274122364276,174,24
1999,30152,12,female_male,60.495188836131945,174,24
1999,30420,0,total_pre,210.19523010500436,278,27
1999,30420,1,male,690.1026803431648,126,20
1999,30420,2,female,192.45202732183105,152,24
1999,30420,4,total_post,318.91820687208485,278,27
1999,30420,12,female_male,9.36799959703543,278,27
2001,10110,0,total_pre,272.5624529702197,1383,139
2001,10110,1,male,145.38234131626368,507,110
2001,10110,2,female,232.02071428864508,876,123
2001,10110,4,total_post,260.2371420015176,1383,139
2001,10110,12,female_male,386.6797173704619,1383,139
2001,10130,0,total_pre,379.99173275797534,861,83
2001,10130,1,male,195.57761207291998,399,67
2001,10130,2,female,268.785555577154,458,74
2001,10130,4,total_post,346.34658043395586,861,83
2001,10130,12,female_male,504.68398130019193,857,83
2001,10180,0,total_pre,219.72213344945322,535,129
2001,10180,1,male,107.60277043144964,239,81
2001,10180,2,female,146.9487154175052,296,102
2001,10180,4,total_post,216.51576568662486,535,129
2001,10180,12,female_male,158.3484695695134,535,129
2001,10200,0,total_pre,120.40638468387641,668,130
2001,10200,1,male,53.77182468234983,284,94
2001,10200,2,female,89.59837973188563,383,104
2001,10200,4,total_post,100.536957980024,668,130
2001,10200,12,female_male,169.7858494110443,667,130
2001,10261,0,total_pre,139.74559436389706,590,98
2001,10261,1,male,66.31596042910046,240,68
2001,10261,2,female,100.51589763315718,350,88
2001,10261,4,total_post,130.81692366218059,590,98
2001,10261,12,female_male,210.24264734719446,590,98
2001,10262,0,total_pre,211.69245284818055,697,103
2001,10262,1,male,69.32462675412025,267,57
2001,10262,2,female,195.6934150737824,430,92
2001,10262,4,total_post,194.53981534824993,697,103
2001,10262,12,female_male,205.10396354770722,697,103
2001,21720,0,total_pre,106.17980539053104,733,149
2001,21720,1,male,76.56765195683288,353,117
2001,21720,2,female,70.84443200550925,380,122
2001,21720,4,total_post,95.24133877176013,733,149
2001,21720,12,female_male,164.0487801215204,733,149
2001,21740,0,total_pre,33.07868907071609,897,126
2001,21740,1,male,22.285884062444534,383,100
2001,21740,2,female,30.646419842992053,504,121
2001,21740,4,total_post,30.65168903898193,897,126
2001,21740,12,female_male,65.54222700509418,887,125
2001,30152,0,total_pre,62.3957813733322,676,63
2001,30152,1,male,28.273168380305307,304,49
2001,30152,2,female,73.61776993438762,372,52
2001,30152,4,total_post,61.87337820482971,676,63
2001,30152,12,female_male,137.3499971262918,676,63
2001,30420,0,total_pre,124.5082630257108,466,85
2001,30420,1,male,43.16383287132075,224,75
2001,30420,2,female,217.45404505623173,242,66
2001,30420,4,total_post,107.29163272497793,466,85
2001,30420,12,female_male,84.05414718573273,466,85
2003,10110,0,total_pre,177.63248151544403,1034,125
2003,10110,1,male,82.70656167164476,394,86
2003,10110,2,female,148.81599058930624,640,104
2003,10110,4,total_post,164.893374809128,1034,125
2003,10110,12,female_male,258.5496007166299,1034,125
2003,10130,0,total_pre,191.631902202784,499,87
2003,10130,1,male,89.44097058536623,250,67
2003,10130,2,female,111.12447594859033,249,71
2003,10130,4,total_post,163.00425706050518,499,87
2003,10130,12,female_male,262.2424725435927,499,87
2003,10180,0,total_pre,60.21829729094027,504,99
2003,10180,1,male,46.76099967293313,238,65
2003,10180,2,female,45.12822905220501,266,86
2003,10180,4,total_post,60.093248590322716,504,99
2003,10180,12,female_male,181.6784047563642,504,99
2003,10200,0,total_pre,157.01234791678453,596,95
2003,10200,1,male,90.87932071960441,266,69
2003,10200,2,female,108.633940603732,328,82
2003,10200,4,total_post,161.37123785601688,596,95
2003,10200,12,female_male,246.13566501338093,594,94
2003,10261,0,total_pre,134.47334060493276,504,65
2003,10261,1,male,71.16690023704653,206,47
2003,10261,2,female,88.47171908258876,298,59
2003,10261,4,total_post,132.31180481581006,504,65
2003,10261,12,female_male,149.96193912169338,504,65
2003,10262,0,total_pre,174.13732814823,571,67
2003,10262,1,male,76.4267359397852,219,48
2003,10262,2,female,134.62851987960303,352,62
2003,10262,4,total_post,166.85078805070194,571,67
2003,10262,12,female_male,295.5714770598108,571,67
2003,21720,0,total_pre,170.1729673837971,670,127
2003,21720,1,male,85.4927539869488,316,106
2003,21720,2,female,86.89012178580417,354,97
2003,21720,4,total_post,158.7718242311259,670,127
2003,21720,12,female_male,201.39112812223254,670,127
2003,21740,0,total_pre,137.17708492956172,1101,159
2003,21740,1,male,102.37631909445902,507,145
2003,21740,2,female,112.46489471271315,582,138
2003,21740,4,total_post,130.34635837329748,1101,159
2003,21740,12,female_male,244.1028159963645,1089,158
2003,30050,0,total_pre,130.51262274188753,488,101
2003,30050,1,male,121.00749434662683,252,77
2003,30050,2,female,63.093783833110194,230,76
2003,30050,4,total_post,138.88425988995377,488,101
2003,30050,12,female_male,364.04020178375794,482,100
2003,30060,0,total_pre,142.8998239404723,985,99
2003,30060,1,male,121.03916227261284,491,89
2003,30060,2,female,102.14341886873629,490,87
2003,30060,4,total_post,133.33057335230376,985,99
2003,30060,12,female_male,399.40825276824114,981,99
2003,30152,0,total_pre,188.2941078983289,195,23
2003,30152,1,male,132.8235455068969,121,16
2003,30152,2,female,243.208236058458,74,14
2003,30152,4,total_post,255.14721624953438,195,23
2003,30152,12,female_male,20.11344715327736,195,23
2003,30420,0,total_pre,333.12563934963396,214,21
2003,30420,1,male,414.5725365013683,112,19
2003,30420,2,female,251.35676171026014,102,14
2003,30420,4,total_post,442.7821937720886,214,21
2003,30420,12,female_male,24.282052980165158,214,21
2005,10110,0,total_pre,190.4190925311092,721,134
2005,10110,1,male,130.61136883568577,281,100
2005,10110,2,female,115.99009035211301,440,123
2005,10110,4,total_post,182.1417598917335,721,134
2005,10110,12,female_male,278.23971886218726,721,134
2005,10130,0,total_pre,108.56007785205425,551,76
2005,10130,1,male,67.66487518831008,243,62
2005,10130,2,female,94.60769081318092,296,67
2005,10130,4,total_post,117.22882514523539,551,76
2005,10130,12,female_male,220.89305889405406,539,75
2005,10180,0,total_pre,80.20322515251588,507,102
2005,10180,1,male,63.85120310568667,239,78
2005,10180,2,female,65.75037781422004,268,83
2005,10180,4,total_post,83.7870720628246,507,102
2005,10180,12,female_male,250.73889223375915,507,102
2005,10200,0,total_pre,174.62048366267496,588,102
2005,10200,1,male,88.8135007970399,278,76
2005,10200,2,female,102.78529575199755,310,86
2005,10200,4,total_post,153.3447653815377,588,102
2005,10200,12,female_male,226.80169522966602,588,102
2005,10261,0,total_pre,152.09547887062055,385,55
2005,10261,1,male,70.10760957030416,166,38
2005,10261,2,female,114.84885034301755,219,49
2005,10261,4,total_post,157.05129328463676,385,55
2005,10261,12,female_male,196.58365126490983,385,55
2005,10262,0,total_pre,216.18493518054171,409,61
2005,10262,1,male,71.34547599487931,151,43
2005,10262,2,female,150.57622061624105,258,55
2005,10262,4,total_post,177.881203679682,409,61
2005,10262,12,female_male,115.19611316324944,409,61
2005,21720,0,total_pre,53.576298158168015,534,84
2005,21720,1,male,43.68010176946517,255,67
2005,21720,2,female,35.371282739641316,279,67
2005,21720,4,total_post,49.99446044946759,534,84
2005,21720,12,female_male,92.35859712320104,534,84
2005,21740,0,total_pre,55.85009489513833,1488,173
2005,21740,1,male,104.81489066708762,625,157
2005,21740,2,female,122.14696071453788,848,164
2005,21740,4,total_post,54.9071367126555,1488,173
2005,21740,12,female_male,260.9415930785523,1473,173
2005,30050,0,total_pre,71.18828734262982,424,96
2005,30050,1,male,31.07915640425923,220,70
2005,30050,2,female,35.01361409324014,204,75
2005,30050,4,total_post,52.442368839562064,424,96
2005,30050,12,female_male,217.01181221842458,424,96
2005,30060,0,total_pre,292.85945367919055,1009,106
2005,30060,1,male,217.85851328689657,504,96
2005,30060,2,female,244.88006396271288,505,95
2005,30060,4,total_post,280.3391756401401,1009,106
2005,30060,12,female_male,812.3324765241987,1009,106
2005,30152,0,total_pre,85.16441518156304,461,82
2005,30152,1,male,53.607305514360625,225,67
2005,30152,2,female,135.90680237920907,236,57
2005,30152,4,total_post,95.2843700439144,461,82
2005,30152,12,female_male,246.62676683727955,461,82
2005,30420,0,total_pre,580.0239493214976,417,72
2005,30420,1,male,227.9784620714968,193,54
2005,30420,2,female,921.8789236162019,224,61
2005,30420,4,total_post,525.8802577648686,417,72
2005,30420,12,female_male,38.08320997214695,417,72
2007,10110,0,total_pre,345.5936846238831,769,177
2007,10110,1,male,118.13150911146747,290,124
2007,10110,2,female,228.76080325203785,477,160
2007,10110,4,total_post,326.4990786424399,769,177
2007,10110,12,female_male,351.02461233080294,767,177
2007,10130,0,total_pre,291.76237934925086,755,82
2007,10130,1,male,149.43865747032478,345,67
2007,10130,2,female,232.67016827970093,410,67
2007,10130,4,total_post,286.37997674034614,755,82
2007,10130,12,female_male,569.0182493892818,755,82
2007,10180,0,total_pre,136.3506687547436,371,64
2007,10180,1,male,101.91883564810361,183,52
2007,10180,2,female,60.415761071504896,188,52
2007,10180,4,total_post,180.0604856801367,371,64
2007,10180,12,female_male,213.97160925993978,371,64
2007,10200,0,total_pre,81.74676837683087,416,55
2007,10200,1,male,38.59594324810278,196,38
2007,10200,2,female,57.28612186008614,220,48
2007,10200,4,total_post,64.66688490989247,416,55
2007,10200,12,female_male,131.63034550907787,416,55
2007,10261,0,total_pre,158.40983539544678,452,75
2007,10261,1,male,61.208619772383116,195,53
2007,10261,2,female,104.51764084513054,257,67
2007,10261,4,total_post,135.40229892217332,452,75
2007,10261,12,female_male,216.379593916487,452,75
2007,10262,0,total_pre,204.14903479311016,441,75
2007,10262,1,male,66.09311497452563,172,50
2007,10262,2,female,148.40203284679603,269,69
2007,10262,4,total_post,209.72710986803028,441,75
2007,10262,12,female_male,274.56895835062244,441,75
2007,21720,0,total_pre,41.37146975280889,471,64
2007,21720,1,male,29.182247907187026,233,56
2007,21720,2,female,24.006941310522752,238,50
2007,21720,4,total_post,30.554978047769428,471,64
2007,21720,12,female_male,60.12515062226615,471,64
2007,21740,0,total_pre,92.196465435049,1287,125
2007,21740,1,male,67.85811448699798,623,123
2007,21740,2,female,65.47090277611613,657,124
2007,21740,4,total_post,85.29150626129628,1287,125
2007,21740,12,female_male,149.85320017198495,1280,125
2007,30051,0,total_pre,29.703402364995153,177,46
2007,30051,1,male,28.461259496549083,83,36
2007,30051,2,female,31.772575624914023,94,37
2007,30051,4,total_post,35.40009256486117,177,46
2007,30051,12,female_male,86.49007086438863,177,46
2007,30052,0,total_pre,112.76586482651668,258,40
2007,30052,1,male,105.80443290399987,118,32
2007,30052,2,female,239.89927705447283,139,34
2007,30052,4,total_post,159.94068436190997,258,40
2007,30052,12,female_male,185.1693125390671,257,40
2007,30060,0,total_pre,404.65498462645394,1177,88
2007,30060,1,male,383.8077728487775,543,79
2007,30060,2,female,377.3821138582905,617,80
2007,30060,4,total_post,443.261557176772,1177,88
2007,30060,12,female_male,1170.8852091826159,1160,88
2007,30152,0,total_pre,2134.202280507935,489,88
2007,30152,1,male,856.9684353519842,221,65
2007,30152,2,female,1423.7310635458261,268,71
2007,30152,4,total_post,2267.1176885809227,489,88
2007,30152,12,female_male,134.53318133073006,489,88
2007,30420,0,total_pre,3404.618455094077,605,82
2007,30420,1,male,1258.7400584835368,273,71
2007,30420,2,female,2701.867499469844,332,73
2007,30420,4,total_post,4423.45631205548,605,82
2007,30420,12,female_male,67.7264206741302,605,82
2009,10110,0,total_pre,240.4341696852205,822,96
2009,10110,1,male,126.67386016475689,315,77
2009,10110,2,female,168.618303400469,505,91
2009,10110,4,total_post,222.25097921132772,822,96
2009,10110,12,female_male,335.3896975326918,820,96
2009,10130,0,total_pre,184.3207805584604,692,75
2009,10130,1,male,112.70515307608342,314,65
2009,10130,2,female,128.4958988421418,366,67
2009,10130,4,total_post,182.28285973249353,692,75
2009,10130,12,female_male,347.06061038452054,680,75
2009,10180,0,total_pre,124.69445608823288,466,97
2009,10180,1,male,94.347764401153,228,67
2009,10180,2,female,111.79032658986819,238,80
2009,10180,4,total_post,134.5930035944402,466,97
2009,10180,12,female_male,340.4460508099876,466,97
2009,10200,0,total_pre,106.92455067677311,484,100
2009,10200,1,male,43.95867883404805,217,71
2009,10200,2,female,92.05849437900639,267,85
2009,10200,4,total_post,91.6639505288823,484,100
2009,10200,12,female_male,177.09000108786597,484,100
2009,10261,0,total_pre,124.8088905362842,507,54
2009,10261,1,male,46.64390919017124,222,47
2009,10261,2,female,95.26023097390892,285,48
2009,10261,4,total_post,101.9334517805803,507,54
2009,10261,12,female_male,84.87069010666073,507,54
2009,10262,0,total_pre,240.78399899961056,508,56
2009,10262,1,male,77.22665297405742,217,45
2009,10262,2,female,186.11380465468514,290,50
2009,10262,4,total_post,215.10097013701886,508,56
2009,10262,12,female_male,157.88305432288078,507,56
2009,21720,0,total_pre,19.102496808346356,548,97
2009,21720,1,male,43.46637368914904,261,78
2009,21720,2,female,60.218595224047206,285,82
2009,21720,4,total_post,16.219348270103485,548,97
2009,21720,12,female_male,111.1226929240196,546,96
2009,21740,0,total_pre,77.2517548187709,1559,190
2009,21740,1,male,65.14795858543997,684,164
2009,21740,2,female,69.28289018750081,870,176
2009,21740,4,total_post,74.39075710342748,1559,190
2009,21740,12,female_male,142.1616799325399,1554,190
2009,30051,0,total_pre,71.82199357287288,492,60
2009,30051,1,male,48.281607857437834,233,49
2009,30051,2,female,64.35017198982482,255,51
2009,30051,4,total_post,80.85715171422505,492,60
2009,30051,12,female_male,205.07022704771083,488,60
2009,30052,0,total_pre,269.44874883145695,417,43
2009,30052,1,male,189.9111821212385,226,38
2009,30052,2,female,181.71743140827888,191,34
2009,30052,4,total_post,231.5322509426198,417,43
2009,30052,12,female_male,343.046395986907,417,43
2009,30060,0,total_pre,97.43979118092965,418,85
2009,30060,1,male,75.71322040587863,211,67
2009,30060,2,female,56.79056647594882,204,61
2009,30060,4,total_post,79.76681954568208,418,85
2009,30060,12,female_male,178.89654408222972,415,84
2009,30152,0,total_pre,75.9179971273344,495,59
2009,30152,1,male,47.617284269337254,219,47
2009,30152,2,female,721.4133588636845,276,40
2009,30152,4,total_post,145.07814409459664,495,59
2009,30152,12,female_male,134.07732441652217,495,59
2009,30420,0,total_pre,2582.9326686808286,651,69
2009,30420,1,male,2859.415885465103,315,56
2009,30420,2,female,2470.0959624905804,336,56
2009,30420,4,total_post,2796.2699252554416,651,69
2009,30420,12,female_male,88.01331898133,651,69
2011,10110,0,total_pre,343.0687888981737,898,143
2011,10110,1,male,139.1978241830078,352,95
2011,10110,2,female,205.1049845334494,543,121
2011,10110,4,total_post,288.82866105904003,898,143
2011,10110,12,female_male,408.17060453000107,895,143
2011,10130,0,total_pre,179.4247337658982,672,96
2011,10130,1,male,85.61590852590841,279,78
2011,10130,2,female,157.48915143482475,374,81
2011,10130,4,total_post,168.88317801739274,672,96
2011,10130,12,female_male,319.18380916514445,653,96
2011,10180,0,total_pre,247.8448629820053,459,93
2011,10180,1,male,136.3072247505556,214,62
2011,10180,2,female,179.13850445700476,245,79
2011,10180,4,total_post,220.10746940569308,459,93
2011,10180,12,female_male,245.73974917661693,459,93
2011,10200,0,total_pre,112.38161829822616,509,89
2011,10200,1,male,62.78318728884482,226,60
2011,10200,2,female,69.73228456524532,283,75
2011,10200,4,total_post,103.18950424688062,509,89
2011,10200,12,female_male,216.51674940169164,509,89
2011,10261,0,total_pre,127.94854137121705,410,73
2011,10261,1,male,53.865131526196514,170,58
2011,10261,2,female,92.58393670500288,240,57
2011,10261,4,total_post,118.84520468616151,410,73
2011,10261,12,female_male,213.6936101611212,410,73
2011,10262,0,total_pre,297.6409572846922,382,71
2011,10262,1,male,94.42731668128448,142,40
2011,10262,2,female,179.53554224405883,240,65
2011,10262,4,total_post,248.21536729726554,382,71
2011,10262,12,female_male,169.35741622747614,382,71
2011,21720,0,total_pre,75.84825549680194,819,142
2011,21720,1,male,65.6438904679757,395,114
2011,21720,2,female,48.32819345744889,424,118
2011,21720,4,total_post,70.55214131346158,819,142
2011,21720,12,female_male,129.16642231747204,819,142
2011,21740,0,total_pre,94.27021619957583,1662,162
2011,21740,1,male,68.77377984815392,705,159
2011,21740,2,female,84.73638445384677,939,160
2011,21740,4,total_post,90.29897336754847,1662,162
2011,21740,12,female_male,175.40871627235003,1644,162
2011,30051,0,total_pre,39.399561554088066,273,69
2011,30051,1,male,27.4786367822902,136,53
2011,30051,2,female,38.59502705258613,137,51
2011,30051,4,total_post,37.878589987700394,273,69
2011,30051,12,female_male,96.85645994636799,273,69
2011,30052,0,total_pre,437.85916130484316,129,33
2011,30052,1,male,358.4099633237137,71,26
2011,30052,2,female,37.33578878117959,58,22
2011,30052,4,total_post,334.6235199604761,129,33
2011,30052,12,female_male,81.41075119665432,129,33
2011,30060,0,total_pre,156.77230261247462,794,159
2011,30060,1,male,100.18220324478631,400,151
2011,30060,2,female,116.75583041610285,393,134
2011,30060,4,total_post,144.5869159935814,794,159
2011,30060,12,female_male,621.1713350940421,793,159
2011,30152,0,total_pre,2326.4706521094367,427,64
2011,30152,1,male,1100.7818124374758,199,50
2011,30152,2,female,2393.0982174934447,228,52
2011,30152,4,total_post,2353.404893928535,427,64
2011,30152,12,female_male,266.8061095877142,427,64
2011,30420,0,total_pre,355.7624666859757,430,74
2011,30420,1,male,806.5573071500761,189,54
2011,30420,2,female,361.0129663534694,241,60
2011,30420,4,total_post,402.4270124651751,430,74
2011,30420,12,female_male,48.36863916830917,430,74
2013,10110,0,total_pre,210.3157287070126,819,129
2013,10110,1,male,131.25914139388598,318,90
2013,10110,2,female,144.34269282070062,497,109
2013,10110,4,total_post,190.31998497158074,819,129
2013,10110,12,female_male,324.39172652377084,815,129
2013,10130,0,total_pre,285.04458573967486,630,80
2013,10130,1,male,159.6011955688457,264,61
2013,10130,2,female,165.87041987271624,340,69
2013,10130,4,total_post,271.85687083038795,630,80
