year,species_code,sex,sex_desc,iss,nss,nhls
2009,30152,4,total_post,74.27159958159676,2024,113
2009,30152,12,female_male,127.2681875517541,2024,113
2009,30420,0,total_pre,100.6479624258236,2849,132
2009,30420,1,male,70.10080785755606,1585,108
2009,30420,2,female,51.6744498783774,1262,98
2009,30420,4,total_post,100.64796548476271,2849,132
2009,30420,12,female_male,116.1987761363315,2847,132
2011,10110,0,total_pre,1177.6358540376161,47543,617
2011,10110,1,male,570.868814759046,15626,561
2011,10110,2,female,1050.9277434018131,31708,611
2011,10110,4,total_post,1177.6358498585644,47543,617
2011,10110,12,female_male,1498.7159275114132,47334,614
2011,10130,0,total_pre,269.35203397957923,17627,379
2011,10130,1,male,125.19732717444117,8286,323
2011,10130,2,female,348.35194595703246,9290,354
2011,10130,4,total_post,269.35203637551757,17627,379
2011,10130,12,female_male,395.5937016957469,17576,378
2011,10180,0,total_pre,689.9721495944941,4629,308
2011,10180,1,male,374.874895752794,2615,236
2011,10180,2,female,477.3949724399542,1988,268
2011,10180,4,total_post,689.9722361884262,4629,308
2011,10180,12,female_male,681.839432485315,4603,307
2011,10200,0,total_pre,846.8912261582639,12871,414
2011,10200,1,male,437.22853549861577,6166,328
2011,10200,2,female,627.9053582564654,6634,392
2011,10200,4,total_post,846.8912472262742,12871,414
2011,10200,12,female_male,943.7344386511908,12800,413
2011,10261,0,total_pre,410.4447933785892,6091,221
2011,10261,1,male,276.5161375091662,2270,176
2011,10261,2,female,199.88267693842164,3820,205
2011,10261,4,total_post,410.44481288591066,6091,221
2011,10261,12,female_male,417.2026543622094,6090,221
2011,10262,0,total_pre,670.0845211244829,8042,259
2011,10262,1,male,230.34753061692092,2150,172
2011,10262,2,female,872.0547120930556,5883,250
2011,10262,4,total_post,670.0844890861226,8042,259
2011,10262,12,female_male,765.6867695117807,8033,258
2011,20510,0,total_pre,420.8136805442589,3074,229
2011,20510,1,male,356.5688606564033,2074,200
2011,20510,2,female,219.47886110268638,976,186
2011,20510,4,total_post,420.8136677712012,3074,229
2011,20510,12,female_male,565.7588610442024,3050,229
2011,21720,0,total_pre,170.83932258930946,11888,469
2011,21720,1,male,184.78411443028082,6030,412
2011,21720,2,female,138.65229322884744,5823,427
2011,21720,4,total_post,170.8393215758423,11888,469
2011,21720,12,female_male,340.34606541893373,11853,465
2011,21740,0,total_pre,117.85939165810322,27327,492
2011,21740,1,male,95.43058878494737,11852,435
2011,21740,2,female,125.25886823588519,13832,442
2011,21740,4,total_post,117.85939075136613,27327,492
2011,21740,12,female_male,231.5404261218904,25684,482
2011,30051,0,total_pre,203.89628884812046,1737,139
2011,30051,1,male,166.90485336124726,878,112
2011,30051,2,female,148.98740321200845,858,115
2011,30051,4,total_post,203.8963370206901,1737,139
2011,30051,12,female_male,330.22790369638903,1736,139
2011,30052,0,total_pre,83.44246078661318,738,70
2011,30052,1,male,69.78788373747479,395,55
2011,30052,2,female,55.94908210130029,341,50
2011,30052,4,total_post,83.44242475027295,738,70
2011,30052,12,female_male,134.62423080913425,736,70
2011,30060,0,total_pre,120.5228054403023,19422,302
2011,30060,1,male,102.22197197368162,10502,270
2011,30060,2,female,111.76381996831557,8674,272
2011,30060,4,total_post,120.52280530893204,19422,302
2011,30060,12,female_male,242.4781547905888,19176,292
2011,30152,0,total_pre,77.98784734269994,1410,87
2011,30152,1,male,32.36952140058893,634,60
2011,30152,2,female,90.84697396603485,763,66
2011,30152,4,total_post,77.9878322372482,1410,87
2011,30152,12,female_male,119.65196518523092,1397,85
2011,30420,0,total_pre,130.88628801522245,2460,89
2011,30420,1,male,41.137754771611625,1175,66
2011,30420,2,female,68.56842824939874,1284,80
2011,30420,4,total_post,130.8862864944674,2460,89
2011,30420,12,female_male,68.41683621994292,2459,89
2013,10110,0,total_pre,826.3059698587638,30639,489
2013,10110,1,male,465.3637127662243,10870,425
2013,10110,2,female,690.4590534942407,19735,486
2013,10110,4,total_post,826.305970612516,30639,489
2013,10110,12,female_male,1122.4890148420245,30605,489
2013,10130,0,total_pre,543.9103527848283,15326,298
2013,10130,1,male,224.62816675468184,7114,247
2013,10130,2,female,837.8543817624433,8072,281
2013,10130,4,total_post,543.9103482968173,15326,298
2013,10130,12,female_male,682.9284889705004,15186,296
2013,10180,0,total_pre,199.04341550145264,3161,221
2013,10180,1,male,121.63036262439101,1687,154
2013,10180,2,female,228.43074055015344,1470,197
2013,10180,4,total_post,199.0434120040394,3161,221
2013,10180,12,female_male,239.5730968776377,3157,221
2013,10200,0,total_pre,361.05861234427715,10272,337
2013,10200,1,male,190.01547658912685,5420,272
2013,10200,2,female,296.71098107013006,4829,321
2013,10200,4,total_post,361.0586289219141,10272,337
2013,10200,12,female_male,308.6857399567942,10249,337
2013,10261,0,total_pre,147.08556953247307,4602,188
2013,10261,1,male,105.87800959545322,1729,144
2013,10261,2,female,274.17829550715476,2871,178
2013,10261,4,total_post,147.08557543030636,4602,188
2013,10261,12,female_male,168.10634206974896,4600,188
2013,10262,0,total_pre,573.7015732486449,7142,211
2013,10262,1,male,247.31898190470892,2163,154
2013,10262,2,female,498.0437116804916,4979,209
2013,10262,4,total_post,573.7015687184049,7142,211
2013,10262,12,female_male,615.276704741149,7142,211
2013,20510,0,total_pre,371.33835521656965,1508,133
2013,20510,1,male,269.1925960839979,971,110
2013,20510,2,female,163.14955087089905,537,110
2013,20510,4,total_post,371.3385058961479,1508,133
2013,20510,12,female_male,371.65399143017936,1508,133
2013,21720,0,total_pre,126.16131719595647,10209,372
2013,21720,1,male,99.84762051153285,5199,335
2013,21720,2,female,142.39887548935417,4863,350
2013,21720,4,total_post,126.16131839528113,10209,372
2013,21720,12,female_male,242.4460477222102,10062,372
2013,21740,0,total_pre,44.33628639881682,31880,436
2013,21740,1,male,42.604947053908084,14941,388
2013,21740,2,female,42.36007241598202,16680,398
2013,21740,4,total_post,44.33628630171993,31880,436
2013,21740,12,female_male,97.9478588306775,31621,431
2013,30050,0,total_pre,5.682153562308709,4,1
2013,30050,4,total_post,5.6821443833178185,4,1
2013,30050,12,female_male,7.97218072072728,2,1
2013,30051,0,total_pre,81.78165649634538,922,106
2013,30051,1,male,60.773611596150026,478,88
2013,30051,2,female,65.9017843983417,435,80
2013,30051,4,total_post,81.78165201302585,922,106
2013,30051,12,female_male,131.13838100613847,913,106
2013,30052,0,total_pre,95.42519147083344,745,92
2013,30052,1,male,68.70085221471892,379,70
2013,30052,2,female,73.8499425903113,366,68
2013,30052,4,total_post,95.42525794899338,745,92
2013,30052,12,female_male,147.18864523524005,745,92
2013,30060,0,total_pre,201.48457726107267,19373,240
2013,30060,1,male,168.21600600086387,10852,217
2013,30060,2,female,127.69383674623809,8469,214
2013,30060,4,total_post,201.484578718737,19373,240
2013,30060,12,female_male,258.19871917170076,19321,237
2013,30152,0,total_pre,182.30286176023859,1888,87
2013,30152,1,male,101.40148832826176,851,73
2013,30152,2,female,119.10307788247816,1036,72
2013,30152,4,total_post,182.30288897525264,1888,87
2013,30152,12,female_male,165.562192851708,1887,87
2013,30420,0,total_pre,83.74477082183837,3138,86
2013,30420,1,male,56.303979381108086,1350,66
2013,30420,2,female,44.17859361152868,1788,71
2013,30420,4,total_post,83.74476793547794,3138,86
2013,30420,12,female_male,58.1514734884912,3138,86
2015,10110,0,total_pre,1241.5899923211737,57597,688
2015,10110,1,male,496.9688359290212,20605,633
2015,10110,2,female,1233.1800891117566,36822,673
2015,10110,4,total_post,1241.5899882907968,57597,688
2015,10110,12,female_male,1676.476015623645,57427,686
2015,10130,0,total_pre,1441.2496549102957,22074,410
2015,10130,1,male,900.5903999148301,10780,361
2015,10130,2,female,1099.0298574832793,11125,387
2015,10130,4,total_post,1441.2496999639447,22074,410
2015,10130,12,female_male,1828.182641291699,21905,410
2015,10180,0,total_pre,336.3243391541344,3945,341
2015,10180,1,male,199.25013102458334,2173,234
2015,10180,2,female,222.0259324626743,1749,297
2015,10180,4,total_post,336.32434717504464,3945,341
2015,10180,12,female_male,397.4365511783815,3922,339
2015,10200,0,total_pre,389.11577636795823,15173,489
2015,10200,1,male,189.82884018434083,7445,376
2015,10200,2,female,549.1359207256422,7708,466
2015,10200,4,total_post,389.11578756951354,15173,489
2015,10200,12,female_male,521.3892208807955,15153,487
2015,10261,0,total_pre,269.3491111963,6073,222
2015,10261,1,male,133.11274845480565,2586,167
2015,10261,2,female,289.97875463818553,3484,203
2015,10261,4,total_post,269.34910904755833,6073,222
2015,10261,12,female_male,349.0527000936965,6070,222
2015,10262,0,total_pre,823.2733479402567,9391,277
2015,10262,1,male,296.5698496412389,2616,189
2015,10262,2,female,595.5253704889918,6774,270
2015,10262,4,total_post,823.2733795604915,9391,277
2015,10262,12,female_male,817.891422970193,9390,277
2015,20510,0,total_pre,176.0336297485718,4473,291
2015,20510,1,male,159.54074058231691,2556,240
2015,20510,2,female,129.26407974512318,1722,240
2015,20510,4,total_post,176.0336111817751,4473,291
2015,20510,12,female_male,290.2572079041449,4278,288
2015,21720,0,total_pre,464.07421822407014,11046,514
2015,21720,1,male,423.49763250442555,5504,450
2015,21720,2,female,407.6654497356799,5536,463
2015,21720,4,total_post,464.0741986626242,11046,514
2015,21720,12,female_male,886.9338950082816,11040,514
2015,21740,0,total_pre,115.80403773945872,27831,603
2015,21740,1,male,109.16694938414125,12258,517
2015,21740,2,female,112.62137601006,15296,530
2015,21740,4,total_post,115.8040391642194,27831,603
2015,21740,12,female_male,237.67111785222,27554,590
2015,30051,0,total_pre,205.08126886868615,1568,140
2015,30051,1,male,144.30537255776244,792,115
2015,30051,2,female,143.8847546823308,768,119
2015,30051,4,total_post,205.08127129492908,1568,140
2015,30051,12,female_male,298.8811899788908,1560,140
2015,30052,0,total_pre,194.57514037589056,949,109
2015,30052,1,male,123.7901321143723,506,86
2015,30052,2,female,113.7462838093378,431,88
2015,30052,4,total_post,194.5751352015071,949,109
2015,30052,12,female_male,242.69990234877838,937,109
2015,30060,0,total_pre,168.42848658034015,24773,346
2015,30060,1,male,139.71726433543995,12796,319
2015,30060,2,female,145.03332292159376,11735,297
2015,30060,4,total_post,168.4284850653004,24773,346
2015,30060,12,female_male,313.87907424210505,24531,337
2015,30152,0,total_pre,134.79880532260563,1820,113
2015,30152,1,male,100.19469228921311,843,83
2015,30152,2,female,109.6319846612593,977,100
2015,30152,4,total_post,134.79880982972492,1820,113
2015,30152,12,female_male,237.73553837882375,1820,113
2015,30420,0,total_pre,48.44750744336456,2325,95
2015,30420,1,male,23.77914445274835,980,75
2015,30420,2,female,44.57523383922822,1345,70
2015,30420,4,total_post,48.447507884052456,2325,95
2015,30420,12,female_male,57.3333424578226,2325,95
2017,10110,0,total_pre,1484.4815025880373,35219,494
2017,10110,1,male,637.3015007834457,12740,450
2017,10110,2,female,1222.1156573524172,22427,491
2017,10110,4,total_post,1484.4814913462176,35219,494
2017,10110,12,female_male,1776.112353514116,35167,494
2017,10130,0,total_pre,682.500071763639,16086,307
2017,10130,1,male,399.5103031497533,8067,263
2017,10130,2,female,656.9432074552,7805,292
2017,10130,4,total_post,682.5000784135412,16086,307
2017,10130,12,female_male,852.8275611846917,15872,306
2017,10180,0,total_pre,325.8269084612226,2760,229
2017,10180,1,male,147.4318816720494,1478,165
2017,10180,2,female,265.73165248000873,1277,197
2017,10180,4,total_post,325.8268487063336,2760,229
2017,10180,12,female_male,297.56727682816455,2755,228
2017,10200,0,total_pre,387.4806339900211,10374,389
2017,10200,1,male,161.7842135626612,4996,300
2017,10200,2,female,397.7569758989857,5187,358
2017,10200,4,total_post,387.480652384616,10374,389
2017,10200,12,female_male,354.60565714825765,10183,383
2017,10261,0,total_pre,347.2370700248806,4776,163
2017,10261,1,male,143.42610119333048,1967,119
2017,10261,2,female,320.2379872774538,2795,155
2017,10261,4,total_post,347.23707469631495,4776,163
2017,10261,12,female_male,456.0691330706268,4762,163
2017,10262,0,total_pre,350.0497486634357,5986,187
2017,10262,1,male,162.04446586521215,1816,135
2017,10262,2,female,287.83515784306104,4170,181
2017,10262,4,total_post,350.04974720961224,5986,187
2017,10262,12,female_male,425.6602991675224,5986,187
2017,20510,0,total_pre,53.096627174284244,4599,300
2017,20510,1,male,58.06850885152908,2475,256
2017,20510,2,female,46.57378888401268,2124,260
2017,20510,4,total_post,53.0966268745537,4599,300
2017,20510,12,female_male,113.85012925985112,4599,300
2017,21720,0,total_pre,294.1038985128176,2601,267
2017,21720,1,male,202.23985296878809,1231,217
2017,21720,2,female,247.4927660650125,1366,236
2017,21720,4,total_post,294.10391791884865,2601,267
2017,21720,12,female_male,465.7091011507123,2597,267
2017,21740,0,total_pre,22.075538006444837,13782,421
2017,21740,1,male,19.471407038903273,5186,330
2017,21740,2,female,18.337823018197774,6304,338
2017,21740,4,total_post,22.075538110193794,13782,421
2017,21740,12,female_male,42.91212001869477,11490,390
2017,30050,0,total_pre,15.729161600615628,13,1
2017,30050,1,male,8.069709151887409,4,1
2017,30050,2,female,8.916654528422656,9,1
2017,30050,4,total_post,15.729211914779391,13,1
2017,30050,12,female_male,18.294474339965287,13,1
2017,30051,0,total_pre,108.10748424611812,1362,109
2017,30051,1,male,79.13983794642414,663,82
2017,30051,2,female,97.65235878167265,687,90
2017,30051,4,total_post,108.10746229339337,1362,109
2017,30051,12,female_male,184.84638915287954,1350,109
2017,30052,0,total_pre,83.03816115115116,798,101
2017,30052,1,male,59.91310723548629,437,75
2017,30052,2,female,63.79295451668973,353,79
2017,30052,4,total_post,83.03818205526856,798,101
2017,30052,12,female_male,130.52192773013456,790,100
2017,30060,0,total_pre,133.00140053924414,20710,281
2017,30060,1,male,71.96546052855206,10703,258
2017,30060,2,female,136.75102842198143,9746,255
2017,30060,4,total_post,133.0014008256806,20710,281
2017,30060,12,female_male,205.4546026327676,20449,278
2017,30152,0,total_pre,79.25708032757217,1857,101
2017,30152,1,male,62.989091999481914,882,70
2017,30152,2,female,82.64310266191755,975,88
2017,30152,4,total_post,79.25707049482426,1857,101
2017,30152,12,female_male,162.06494983219721,1857,101
2017,30420,0,total_pre,60.57532492783463,2570,92
2017,30420,1,male,93.10320783807475,1160,69
2017,30420,2,female,27.518160859135772,1410,81
2017,30420,4,total_post,60.57532636252133,2570,92
2017,30420,12,female_male,64.45053700968398,2570,92
2019,10110,0,total_pre,2086.4528101098454,38673,503
2019,10110,1,male,1079.9286140500064,13923,479
2019,10110,2,female,1859.1579552032351,24692,494
2019,10110,4,total_post,2086.4528064544047,38673,503
2019,10110,12,female_male,2816.9715908855674,38615,503
2019,10130,0,total_pre,379.73654680990154,14272,320
2019,10130,1,male,211.35951624204034,7375,280
2019,10130,2,female,451.1783763029513,6567,307
2019,10130,4,total_post,379.7365516720158,14272,320
2019,10130,12,female_male,552.0265862671083,13942,319
2019,10180,0,total_pre,383.0165853451379,3044,273
2019,10180,1,male,252.9754404783445,1673,217
2019,10180,2,female,236.28001598206455,1344,226
2019,10180,4,total_post,383.0166536874774,3044,273
2019,10180,12,female_male,474.2920607829733,3017,271
2019,10200,0,total_pre,476.227791142717,13168,406
2019,10200,1,male,250.93050634071304,6796,343
2019,10200,2,female,447.77823551108844,6324,378
2019,10200,4,total_post,476.22779906184275,13168,406
2019,10200,12,female_male,583.6614243105195,13120,405
2019,10261,0,total_pre,320.0424911532102,3297,155
2019,10261,1,male,167.3370711477212,1531,112
2019,10261,2,female,231.22080811607282,1766,139
2019,10261,4,total_post,320.0425090194995,3297,155
2019,10261,12,female_male,385.48774739990705,3297,155
2019,10262,0,total_pre,1000.8302251218863,6878,206
2019,10262,1,male,321.3649011427697,2327,160
2019,10262,2,female,759.9461311393086,4549,198
2019,10262,4,total_post,1000.8302607592589,6878,206
2019,10262,12,female_male,945.2209113302507,6876,205
2019,20510,0,total_pre,911.4149017129492,8743,332
2019,20510,1,male,728.2663244644766,4386,309
2019,20510,2,female,627.2056673476673,4354,300
2019,20510,4,total_post,911.4146946747762,8743,332
2019,20510,12,female_male,1396.2512055691816,8740,332
2019,21720,0,total_pre,86.9263460640667,3745,318
2019,21720,1,male,82.73032626043427,1853,257
2019,21720,2,female,76.39620904266299,1869,280
2019,21720,4,total_post,86.92634423169515,3745,318
2019,21720,12,female_male,164.40483766125828,3722,315
2019,21740,0,total_pre,108.12128249410719,16476,446
2019,21740,1,male,94.51564072673284,6983,384
2019,21740,2,female,136.5972759509505,8726,387
2019,21740,4,total_post,108.12128291551852,16476,446
2019,21740,12,female_male,245.4058849969792,15709,434
2019,30050,0,total_pre,8.160986322282929,19,2
2019,30050,1,male,5.411374866129634,11,2
2019,30050,2,female,10.03719925717756,8,1
2019,30050,4,total_post,8.160982310531743,19,2
2019,30050,12,female_male,7.468727196945833,19,2
2019,30051,0,total_pre,115.99428888015333,1159,105
2019,30051,1,male,94.88899811316774,586,91
2019,30051,2,female,88.15982155299994,558,84
2019,30051,4,total_post,115.9942859718823,1159,105
2019,30051,12,female_male,195.1112163006167,1144,104
2019,30052,0,total_pre,17.8195683213474,900,81
2019,30052,1,male,20.158404057384367,477,56
2019,30052,2,female,12.239784099688434,410,67
2019,30052,4,total_post,17.819572567414557,900,81
2019,30052,12,female_male,33.399206617580504,887,81
2019,30060,0,total_pre,161.8987368836275,26270,305
2019,30060,1,male,115.1875622414701,13504,279
2019,30060,2,female,191.4906450019417,12681,286
2019,30060,4,total_post,161.89873710114497,26270,305
2019,30060,12,female_male,311.29360015584393,26185,304
2019,30152,0,total_pre,113.87364958516044,2503,120
2019,30152,1,male,96.19850722910844,1184,96
2019,30152,2,female,101.22313814995829,1316,93
2019,30152,4,total_post,113.87364208770965,2503,120
2019,30152,12,female_male,213.95340939712898,2500,120
2019,30420,0,total_pre,110.12680971424149,2237,74
2019,30420,1,male,137.30947620061866,850,53
2019,30420,2,female,52.958537573641074,1386,68
2019,30420,4,total_post,110.12680593019769,2237,74
2019,30420,12,female_male,110.34729723101015,2236,74
2021,10110,0,total_pre,1648.701110693427,36429,499
2021,10110,1,male,943.828977333136,12863,453
2021,10110,2,female,1497.9223210103444,23556,490
2021,10110,4,total_post,1648.7011145916429,36429,499
2021,10110,12,female_male,2411.385540790075,36419,499
2021,10130,0,total_pre,716.866282405065,15321,316
2021,10130,1,male,496.3860008471267,7949,276
2021,10130,2,female,528.9898283673538,7234,300
2021,10130,4,total_post,716.8662871394566,15321,316
2021,10130,12,female_male,994.1834031768954,15183,315
2021,10180,0,total_pre,430.0827624410501,3255,274
2021,10180,1,male,272.4972800520402,1740,218
2021,10180,2,female,278.1325019515571,1509,230
2021,10180,4,total_post,430.08267078706507,3255,274
2021,10180,12,female_male,534.553052727456,3249,271
2021,10200,0,total_pre,707.6524186062132,15033,402
2021,10200,1,male,393.78441498670884,7905,332
2021,10200,2,female,585.281373499432,7119,384
2021,10200,4,total_post,707.6524404147518,15033,402
2021,10200,12,female_male,832.7290350981001,15024,401
2021,10261,0,total_pre,126.1099762398076,2960,139
2021,10261,1,male,72.17159043076882,1251,101
2021,10261,2,female,133.1319811024705,1708,130
2021,10261,4,total_post,126.10997398699662,2960,139
2021,10261,12,female_male,169.95672611293722,2959,139
2021,10262,0,total_pre,711.2431560503586,8661,217
2021,10262,1,male,195.00122229645714,3069,162
2021,10262,2,female,848.8175814522099,5592,208
2021,10262,4,total_post,711.2431490192586,8661,217
2021,10262,12,female_male,589.185562115936,8661,217
2021,20510,0,total_pre,505.58023626360796,9055,305
2021,20510,1,male,354.6982912102331,4753,274
2021,20510,2,female,493.2439216759929,4302,290
2021,20510,4,total_post,505.5802332224433,9055,305
2021,20510,12,female_male,862.545125390356,9055,305
2021,21720,0,total_pre,519.3328750344255,3999,323
2021,21720,1,male,361.3280005114537,1935,272
2021,21720,2,female,430.88789347369334,2064,296
2021,21720,4,total_post,519.3328360057138,3999,323
2021,21720,12,female_male,812.5388058271199,3999,323
2021,21740,0,total_pre,121.93130847756491,23218,423
2021,21740,1,male,104.02528481614245,10234,381
2021,21740,2,female,119.57274344132443,12251,381
2021,21740,4,total_post,121.93130822260062,23218,423
2021,21740,12,female_male,242.32856764583983,22485,419
2021,30051,0,total_pre,204.72809047931543,1162,121
2021,30051,1,male,148.6244297197602,587,100
2021,30051,2,female,136.58347138093467,571,107
2021,30051,4,total_post,204.72807511244824,1162,121
2021,30051,12,female_male,289.3078740938032,1158,121
2021,30052,0,total_pre,134.61993402916144,610,83
2021,30052,1,male,79.67691349280628,289,66
2021,30052,2,female,85.83467892907,313,58
2021,30052,4,total_post,134.61994107484523,610,83
2021,30052,12,female_male,165.59512875527935,602,82
2021,30060,0,total_pre,190.2622716563605,22801,279
2021,30060,1,male,109.94819200423596,12250,256
2021,30060,2,female,157.49216427338402,10546,258
2021,30060,4,total_post,190.26226963676876,22801,279
2021,30060,12,female_male,259.9806469395558,22796,279
2021,30152,0,total_pre,53.444746312238806,1503,95
2021,30152,1,male,32.66774863502995,720,74
2021,30152,2,female,56.889136185836705,783,73
2021,30152,4,total_post,53.44475546530263,1503,95
2021,30152,12,female_male,100.58237497339628,1503,95
2021,30420,0,total_pre,96.8702556076703,2088,70
2021,30420,1,male,137.78734767740622,1204,47
2021,30420,2,female,39.68849882404371,884,60
2021,30420,4,total_post,96.8702560857691,2088,70
2021,30420,12,female_male,81.24133048340174,2088,70
2023,10110,0,total_pre,1423.5525816113018,31857,486
2023,10110,1,male,776.2747375843603,11027,452
2023,10110,2,female,1127.8327588464074,20811,478
2023,10110,4,total_post,1423.5525742448262,31857,486
2023,10110,12,female_male,1778.055881308942,31838,485
2023,10130,0,total_pre,614.284929156549,11819,315
2023,10130,1,male,353.5077332078742,5715,260
2023,10130,2,female,505.59705951193376,6008,299
2023,10130,4,total_post,614.2849381220997,11819,315
2023,10130,12,female_male,757.6641773749564,11723,312
2023,10180,0,total_pre,456.53761275525915,2752,243
2023,10180,1,male,284.9553183895396,1440,188
2023,10180,2,female,279.47842445574736,1311,196
2023,10180,4,total_post,456.5376686913566,2752,243
2023,10180,12,female_male,491.0350275600047,2751,243
2023,10200,0,total_pre,527.5835656550207,10487,381
2023,10200,1,male,350.48081211098173,5252,290
2023,10200,2,female,400.8252280563157,5202,358
2023,10200,4,total_post,527.5835839552269,10487,381
2023,10200,12,female_male,579.9458812503455,10454,378
2023,10261,0,total_pre,269.5035829634333,2957,142
2023,10261,1,male,159.99485253152406,1374,112
2023,10261,2,female,227.4479377283114,1583,128
2023,10261,4,total_post,269.503581454725,2957,142
2023,10261,12,female_male,382.0049333500053,2957,142
2023,10262,0,total_pre,1023.733132924918,7555,221
2023,10262,1,male,357.55409811442877,2395,162
2023,10262,2,female,845.1018759468334,5159,215
2023,10262,4,total_post,1023.7331204039042,7555,221
2023,10262,12,female_male,1112.6710751044805,7554,221
2023,20510,0,total_pre,266.0558871725679,3696,233
2023,20510,1,male,187.05835520608002,2056,197
2023,20510,2,female,193.47312054319727,1640,192
2023,20510,4,total_post,266.0559286225974,3696,233
2023,20510,12,female_male,384.8495970175305,3696,233
2023,21720,0,total_pre,467.1554207168252,5491,351
2023,21720,1,male,356.2139568176378,2688,304
2023,21720,2,female,419.86031789530233,2798,319
2023,21720,4,total_post,467.15540208325234,5491,351
2023,21720,12,female_male,784.932026331435,5486,351
2023,21740,0,total_pre,192.25005474116568,26312,434
2023,21740,1,male,161.08710915093073,10248,398
2023,21740,2,female,222.40664803821247,11794,403
2023,21740,4,total_post,192.25005408222734,26312,434
2023,21740,12,female_male,403.09777749109725,22042,425
2023,30051,0,total_pre,91.44403680802914,1143,111
2023,30051,1,male,64.10215902207207,587,89
2023,30051,2,female,86.00598057614343,547,89
2023,30051,4,total_post,91.44407136023611,1143,111
2023,30051,12,female_male,153.74450838120896,1134,110
2023,30052,0,total_pre,60.519047208732445,314,65
2023,30052,1,male,45.863363896573965,171,50
2023,30052,2,female,34.038027680864076,143,42
2023,30052,4,total_post,60.51903729486791,314,65
2023,30052,12,female_male,83.40729057603359,314,65
2023,30060,0,total_pre,41.23231841883285,14476,263
2023,30060,1,male,45.50298790402094,8064,246
2023,30060,2,female,34.94234405284323,6345,235
2023,30060,4,total_post,41.23231831452029,14476,263
2023,30060,12,female_male,78.62268754479601,14409,262
2023,30152,0,total_pre,130.25956081897453,1199,91
2023,30152,1,male,82.05581826480586,586,68
2023,30152,2,female,81.76703582386493,612,65
2023,30152,4,total_post,130.25955196439824,1199,91
2023,30152,12,female_male,182.59120919206487,1198,90
2023,30420,0,total_pre,15.165319576993843,806,52
2023,30420,1,male,19.585143263726433,378,35
2023,30420,2,female,7.290861942824159,428,40
2023,30420,4,total_post,15.165319265522502,806,52
2023,30420,12,female_male,13.66925305356313,806,52
